station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-05-04 01:00:00+00:00,4.219833333333333,0.0,13.0,1.0,4.471666666666667
stanley_bridge,2024-05-04 02:00:00+00:00,4.209333333333333,0.0,28.0,1.0,4.889333333333334
stanley_bridge,2024-05-04 03:00:00+00:00,4.2026666666666666,0.0,73.0,1.0,5.005
stanley_bridge,2024-05-04 04:00:00+00:00,4.197,0.0,31.0,1.0,4.806333333333333
stanley_bridge,2024-05-04 05:00:00+00:00,4.195,0.0,10.0,1.0,4.718
stanley_bridge,2024-05-04 06:00:00+00:00,4.191833333333333,0.0,24.0,1.0,4.656333333333333
stanley_bridge,2024-05-04 07:00:00+00:00,4.19,0.0,4.0,1.0,4.808333333333334
stanley_bridge,2024-05-04 08:00:00+00:00,4.189666666666667,0.0,15.0,1.1666666666666667,4.868666666666667
stanley_bridge,2024-05-04 09:00:00+00:00,4.251166666666666,0.0,14.0,24.166666666666668,4.900333333333333
stanley_bridge,2024-05-04 10:00:00+00:00,4.30325,0.0,17.0,92.33333333333333,5.206666666666666
stanley_bridge,2024-05-04 11:00:00+00:00,4.307416666666667,0.0,13.0,193.33333333333334,5.760000000000001
stanley_bridge,2024-05-04 12:00:00+00:00,4.3053333333333335,0.0,10.0,298.26666666666665,6.261666666666667
stanley_bridge,2024-05-04 13:00:00+00:00,4.31,0.0,22.0,451.93333333333334,7.179
stanley_bridge,2024-05-04 14:00:00+00:00,4.3069999999999995,0.0,62.0,602.7666666666667,8.270333333333333
stanley_bridge,2024-05-04 15:00:00+00:00,4.3068333333333335,0.0,18.0,550.2413793103449,7.694333333333333
stanley_bridge,2024-05-04 16:00:00+00:00,4.305916666666667,0.0,11.0,631.9666666666667,7.881666666666666
stanley_bridge,2024-05-04 17:00:00+00:00,4.310333333333333,0.0,18.0,668.3333333333334,7.913333333333333
stanley_bridge,2024-05-04 18:00:00+00:00,4.30925,0.0,22.0,459.3,7.032
stanley_bridge,2024-05-04 19:00:00+00:00,4.3101666666666665,0.0,11.0,335.0,6.357333333333333
stanley_bridge,2024-05-04 20:00:00+00:00,4.310333333333333,0.0,15.0,252.0,5.5456666666666665
stanley_bridge,2024-05-04 21:00:00+00:00,4.311,0.0,6.0,166.56666666666666,5.532
stanley_bridge,2024-05-04 22:00:00+00:00,4.299166666666666,0.0,45.0,31.566666666666666,4.565666666666667
stanley_bridge,2024-05-04 23:00:00+00:00,4.277833333333334,0.0,20.0,4.933333333333334,3.795
stanley_bridge,2024-05-05 00:00:00+00:00,4.237166666666667,0.0,45.0,1.0,3.2606666666666664
stanley_bridge,2024-05-05 01:00:00+00:00,4.223,0.0,53.0,1.0,2.7633333333333336
stanley_bridge,2024-05-05 02:00:00+00:00,4.213583333333333,0.0,55.0,1.0,3.0266666666666664
stanley_bridge,2024-05-05 03:00:00+00:00,4.207416666666667,0.0,58.0,1.0,3.0763333333333334
stanley_bridge,2024-05-05 04:00:00+00:00,4.201,0.0,108.0,1.0,2.978666666666667
stanley_bridge,2024-05-05 05:00:00+00:00,4.19625,0.0,264.0,1.0,2.905666666666667
stanley_bridge,2024-05-05 06:00:00+00:00,4.1924166666666665,0.0,344.0,1.0,2.176333333333333
stanley_bridge,2024-05-05 07:00:00+00:00,4.187083333333333,0.0,159.0,1.0,2.106
stanley_bridge,2024-05-05 08:00:00+00:00,4.1866666666666665,0.0,86.0,1.6333333333333333,1.9673333333333332
stanley_bridge,2024-05-05 09:00:00+00:00,4.2683333333333335,0.0,119.0,33.7,1.9106666666666667
stanley_bridge,2024-05-05 10:00:00+00:00,4.3075,0.0,139.0,111.56666666666666,2.865333333333333
stanley_bridge,2024-05-05 11:00:00+00:00,4.307666666666667,0.0,222.0,209.06666666666666,3.228666666666667
stanley_bridge,2024-05-05 12:00:00+00:00,4.307416666666667,0.0,201.0,299.46666666666664,4.718666666666667
stanley_bridge,2024-05-05 13:00:00+00:00,4.3094166666666665,0.6000000000000001,347.0,666.2666666666667,4.858666666666666
stanley_bridge,2024-05-05 14:00:00+00:00,4.309916666666667,0.0,358.0,785.0666666666667,5.760666666666666
stanley_bridge,2024-05-05 15:00:00+00:00,4.3062499999999995,0.0,6.0,834.7666666666667,7.806333333333333
stanley_bridge,2024-05-05 16:00:00+00:00,4.30925,0.0,4.0,805.0666666666667,6.319333333333334
stanley_bridge,2024-05-05 17:00:00+00:00,4.306916666666667,0.0,4.0,825.6333333333333,8.277666666666667
stanley_bridge,2024-05-05 18:00:00+00:00,4.3053333333333335,0.0,352.0,736.6666666666666,9.567
stanley_bridge,2024-05-05 19:00:00+00:00,4.3060833333333335,0.0,4.0,608.2666666666667,11.145000000000001
stanley_bridge,2024-05-05 20:00:00+00:00,4.306416666666666,0.0,358.0,445.9,11.520666666666667
stanley_bridge,2024-05-05 21:00:00+00:00,4.308833333333333,0.0,88.0,236.83333333333334,11.045333333333334
stanley_bridge,2024-05-05 22:00:00+00:00,4.304166666666666,0.0,121.0,105.03333333333333,9.833
stanley_bridge,2024-05-05 23:00:00+00:00,4.2820833333333335,0.0,105.0,5.733333333333333,8.865333333333332
stanley_bridge,2024-05-06 00:00:00+00:00,4.246583333333333,0.0,131.0,1.0,9.330666666666668
stanley_bridge,2024-05-06 01:00:00+00:00,4.23275,0.0,160.0,1.0,9.361333333333333
stanley_bridge,2024-05-06 02:00:00+00:00,4.224583333333333,0.0,178.0,1.0,9.276000000000002
stanley_bridge,2024-05-06 03:00:00+00:00,4.21725,0.0,184.0,1.0,8.981666666666666
stanley_bridge,2024-05-06 04:00:00+00:00,4.210833333333333,0.0,175.0,1.0,8.1
stanley_bridge,2024-05-06 05:00:00+00:00,4.20575,0.0,180.0,1.0,7.932666666666666
stanley_bridge,2024-05-06 06:00:00+00:00,4.201416666666667,0.0,170.0,1.0,7.674666666666667
stanley_bridge,2024-05-06 07:00:00+00:00,4.1975,0.4,173.0,1.0,7.1113333333333335
stanley_bridge,2024-05-06 08:00:00+00:00,4.1955,0.8,177.0,1.0,7.026
stanley_bridge,2024-05-06 09:00:00+00:00,4.25125,0.4,171.0,17.0,6.911333333333333
stanley_bridge,2024-05-06 10:00:00+00:00,4.296083333333334,0.0,163.0,36.833333333333336,6.934333333333333
stanley_bridge,2024-05-06 11:00:00+00:00,4.301166666666667,0.2,181.0,67.5,7.091666666666667
stanley_bridge,2024-05-06 12:00:00+00:00,4.309916666666667,0.0,184.0,149.83333333333334,7.832333333333334
stanley_bridge,2024-05-06 13:00:00+00:00,4.305000000000001,0.0,183.0,197.63333333333333,8.571
stanley_bridge,2024-05-06 14:00:00+00:00,4.304666666666667,0.0,198.0,299.43333333333334,9.704666666666666
stanley_bridge,2024-05-06 15:00:00+00:00,4.30875,0.0,204.0,414.1034482758621,10.942666666666666
stanley_bridge,2024-05-06 16:00:00+00:00,4.3077499999999995,0.0,191.0,345.73333333333335,11.975
stanley_bridge,2024-05-06 17:00:00+00:00,4.3053333333333335,0.0,211.0,665.5925925925926,13.081333333333333
stanley_bridge,2024-05-06 18:00:00+00:00,4.3068333333333335,0.0,188.0,500.6333333333333,13.982666666666667
stanley_bridge,2024-05-06 19:00:00+00:00,4.305499999999999,0.0,192.0,411.7,14.176333333333334
stanley_bridge,2024-05-06 20:00:00+00:00,4.305833333333333,0.0,192.0,342.56666666666666,14.423
stanley_bridge,2024-05-06 21:00:00+00:00,4.306166666666667,0.0,201.0,259.6666666666667,14.799000000000001
stanley_bridge,2024-05-06 22:00:00+00:00,4.304916666666666,0.0,175.0,111.43333333333334,14.526666666666667
stanley_bridge,2024-05-06 23:00:00+00:00,4.286083333333333,0.0,185.0,9.3,12.438666666666668
stanley_bridge,2024-05-07 00:00:00+00:00,4.251666666666666,0.0,180.0,1.0,11.162
stanley_bridge,2024-05-07 01:00:00+00:00,4.239416666666666,0.0,181.0,1.0,10.270666666666667
stanley_bridge,2024-05-07 02:00:00+00:00,4.2299999999999995,0.0,174.0,1.0,9.898666666666665
stanley_bridge,2024-05-07 03:00:00+00:00,4.2235000000000005,0.0,185.0,1.0,9.717333333333332
stanley_bridge,2024-05-07 04:00:00+00:00,4.218333333333333,0.2,215.0,1.0,9.550333333333333
stanley_bridge,2024-05-07 05:00:00+00:00,4.213,0.0,202.0,1.0,9.019333333333332
stanley_bridge,2024-05-07 06:00:00+00:00,4.208,0.0,215.0,1.0,9.116333333333333
stanley_bridge,2024-05-07 07:00:00+00:00,4.20475,0.0,192.0,1.0,9.246333333333332
stanley_bridge,2024-05-07 08:00:00+00:00,4.203333333333333,0.0,272.0,2.066666666666667,9.083
stanley_bridge,2024-05-07 09:00:00+00:00,4.2755,0.0,239.0,15.966666666666667,8.713
stanley_bridge,2024-05-07 10:00:00+00:00,4.301166666666666,0.2,247.0,164.13333333333333,10.069666666666667
stanley_bridge,2024-05-07 11:00:00+00:00,4.30525,0.0,254.0,368.53333333333336,11.504
stanley_bridge,2024-05-07 12:00:00+00:00,4.302333333333333,0.0,270.0,389.6666666666667,11.704666666666666
stanley_bridge,2024-05-07 13:00:00+00:00,4.303333333333334,0.0,298.0,662.1333333333333,12.274333333333335
stanley_bridge,2024-05-07 14:00:00+00:00,4.305416666666667,0.0,263.0,689.7666666666667,12.680333333333333
stanley_bridge,2024-05-07 15:00:00+00:00,4.305833333333333,0.0,347.0,672.5384615384615,11.044666666666668
stanley_bridge,2024-05-07 16:00:00+00:00,4.306666666666667,0.0,20.0,816.074074074074,10.849666666666668
stanley_bridge,2024-05-07 17:00:00+00:00,4.305000000000001,0.0,357.0,717.3793103448276,11.221666666666666
stanley_bridge,2024-05-07 18:00:00+00:00,4.307416666666667,0.0,0.0,756.5333333333333,12.092
stanley_bridge,2024-05-07 19:00:00+00:00,4.30575,0.0,4.0,535.1,13.024666666666667
stanley_bridge,2024-05-07 20:00:00+00:00,4.30725,0.0,4.0,137.43333333333334,11.709666666666667
stanley_bridge,2024-05-07 21:00:00+00:00,4.302583333333334,0.0,143.0,41.43333333333333,11.381333333333334
stanley_bridge,2024-05-07 22:00:00+00:00,4.2988333333333335,0.0,53.0,30.766666666666666,10.632333333333333
stanley_bridge,2024-05-07 23:00:00+00:00,4.271666666666667,0.0,69.0,2.7333333333333334,9.652999999999999
stanley_bridge,2024-05-08 00:00:00+00:00,4.243416666666667,0.0,62.0,1.0,9.606333333333334
stanley_bridge,2024-05-08 01:00:00+00:00,4.235083333333333,0.2,303.0,1.0,8.873333333333333
stanley_bridge,2024-05-08 02:00:00+00:00,4.2275,0.0,309.0,1.0,8.783333333333333
stanley_bridge,2024-05-08 03:00:00+00:00,4.221583333333333,0.0,281.0,1.0,8.593333333333334
stanley_bridge,2024-05-08 04:00:00+00:00,4.217333333333333,0.0,286.0,1.0,8.07
stanley_bridge,2024-05-08 05:00:00+00:00,4.213,0.0,279.0,1.0,7.562666666666667
stanley_bridge,2024-05-08 06:00:00+00:00,4.2084166666666665,0.0,254.0,1.0,6.779333333333333
stanley_bridge,2024-05-08 07:00:00+00:00,4.2043333333333335,0.0,268.0,1.0,6.46
stanley_bridge,2024-05-08 08:00:00+00:00,4.202916666666667,0.0,275.0,2.1333333333333333,6.027333333333333
stanley_bridge,2024-05-08 09:00:00+00:00,4.27675,0.0,233.0,15.1,5.950666666666667
stanley_bridge,2024-05-08 10:00:00+00:00,4.306166666666667,0.0,286.0,169.86666666666667,7.256333333333333
stanley_bridge,2024-05-08 11:00:00+00:00,4.303,0.0,324.0,309.5,7.633
stanley_bridge,2024-05-08 12:00:00+00:00,4.312,0.0,336.0,210.96666666666667,7.045
stanley_bridge,2024-05-08 13:00:00+00:00,4.308416666666667,0.0,330.0,250.63333333333333,6.509333333333333
stanley_bridge,2024-05-08 14:00:00+00:00,4.306916666666667,0.0,358.0,320.96666666666664,6.018
stanley_bridge,2024-05-08 15:00:00+00:00,4.3105,0.0,358.0,463.03333333333336,6.032
stanley_bridge,2024-05-08 16:00:00+00:00,4.307083333333334,0.0,13.0,707.551724137931,7.058000000000001
stanley_bridge,2024-05-08 17:00:00+00:00,4.30975,0.0,351.0,660.0333333333333,7.243666666666667
stanley_bridge,2024-05-08 18:00:00+00:00,4.309,0.0,352.0,471.7,6.813
stanley_bridge,2024-05-08 19:00:00+00:00,4.30825,0.0,357.0,399.8666666666667,7.306333333333333
stanley_bridge,2024-05-08 20:00:00+00:00,4.308416666666667,0.0,14.0,245.4,7.229333333333333
stanley_bridge,2024-05-08 21:00:00+00:00,4.308833333333333,0.0,51.0,142.26666666666668,7.213333333333334
stanley_bridge,2024-05-08 22:00:00+00:00,4.30575,0.0,15.0,45.333333333333336,5.804333333333333
stanley_bridge,2024-05-08 23:00:00+00:00,4.273083333333333,0.0,14.0,2.5,5.039666666666666
stanley_bridge,2024-05-09 00:00:00+00:00,4.239333333333334,0.0,48.0,1.0,4.8116666666666665
stanley_bridge,2024-05-09 01:00:00+00:00,4.227,0.0,80.0,1.0,4.933333333333334
stanley_bridge,2024-05-09 02:00:00+00:00,4.217333333333333,0.2,45.0,1.0,4.907666666666667
stanley_bridge,2024-05-09 03:00:00+00:00,4.21125,0.4,52.0,1.0,4.89
stanley_bridge,2024-05-09 04:00:00+00:00,4.204416666666667,0.6000000000000001,37.0,1.0,4.909000000000001
stanley_bridge,2024-05-09 05:00:00+00:00,4.199833333333333,0.6000000000000001,76.0,1.0,4.861666666666666
stanley_bridge,2024-05-09 06:00:00+00:00,4.197333333333334,0.6000000000000001,46.0,1.0,4.6850000000000005
stanley_bridge,2024-05-09 07:00:00+00:00,4.1946666666666665,0.6000000000000001,65.0,1.0,4.568333333333333
stanley_bridge,2024-05-09 08:00:00+00:00,4.192583333333333,1.2000000000000002,24.0,1.0,4.3933333333333335
stanley_bridge,2024-05-09 09:00:00+00:00,4.242583333333333,0.8,58.0,10.566666666666666,4.350333333333333
stanley_bridge,2024-05-09 10:00:00+00:00,4.303166666666667,0.4,46.0,48.666666666666664,4.717
stanley_bridge,2024-05-09 11:00:00+00:00,4.304833333333334,0.2,70.0,90.0,5.167
stanley_bridge,2024-05-09 12:00:00+00:00,4.30375,0.0,44.0,65.93333333333334,5.283666666666666
stanley_bridge,2024-05-09 13:00:00+00:00,4.313583333333334,0.2,358.0,130.43333333333334,5.462000000000001
stanley_bridge,2024-05-09 14:00:00+00:00,4.30825,0.2,18.0,234.9,5.9896666666666665
stanley_bridge,2024-05-09 15:00:00+00:00,4.310083333333334,0.2,45.0,285.53333333333336,6.097333333333333
stanley_bridge,2024-05-09 16:00:00+00:00,4.3075833333333335,0.0,14.0,182.8,5.776333333333333
stanley_bridge,2024-05-09 17:00:00+00:00,4.308,0.2,18.0,180.23333333333332,6.064333333333334
stanley_bridge,2024-05-09 18:00:00+00:00,4.3084999999999996,0.2,18.0,179.03333333333333,5.874333333333333
stanley_bridge,2024-05-09 19:00:00+00:00,4.3077499999999995,0.0,8.0,132.5,5.343666666666667
stanley_bridge,2024-05-09 20:00:00+00:00,4.30975,0.0,4.0,99.6,5.074
stanley_bridge,2024-05-09 21:00:00+00:00,4.306916666666667,0.2,15.0,47.1,4.91
stanley_bridge,2024-05-09 22:00:00+00:00,4.29875,0.2,13.0,20.633333333333333,4.547666666666667
stanley_bridge,2024-05-09 23:00:00+00:00,4.2764999999999995,0.0,13.0,3.2,4.29
stanley_bridge,2024-05-10 00:00:00+00:00,4.237166666666667,0.0,10.0,1.0,4.382000000000001
stanley_bridge,2024-05-10 01:00:00+00:00,4.222,0.0,10.0,1.0,4.325333333333333
stanley_bridge,2024-05-10 02:00:00+00:00,4.212166666666667,0.0,15.0,1.0,4.274333333333333
stanley_bridge,2024-05-10 03:00:00+00:00,4.204666666666667,0.0,8.0,1.0,4.227333333333333
stanley_bridge,2024-05-10 04:00:00+00:00,4.200583333333333,0.0,4.0,1.0,4.181333333333333
stanley_bridge,2024-05-10 05:00:00+00:00,4.196,0.0,32.0,1.0,4.221
stanley_bridge,2024-05-10 06:00:00+00:00,4.192666666666667,0.0,6.0,1.0,4.233
stanley_bridge,2024-05-10 07:00:00+00:00,4.19,0.0,6.0,1.0,4.126666666666667
stanley_bridge,2024-05-10 08:00:00+00:00,4.192166666666666,0.0,10.0,2.1,4.172666666666666
stanley_bridge,2024-05-10 09:00:00+00:00,4.273416666666667,0.0,4.0,38.53333333333333,4.245
stanley_bridge,2024-05-10 10:00:00+00:00,4.305416666666667,0.0,10.0,99.03333333333333,4.573666666666667
stanley_bridge,2024-05-10 11:00:00+00:00,4.304749999999999,0.0,8.0,146.53333333333333,4.934333333333333
stanley_bridge,2024-05-10 12:00:00+00:00,4.3062499999999995,0.0,10.0,167.86666666666667,5.047333333333333
stanley_bridge,2024-05-10 13:00:00+00:00,4.30825,0.0,21.0,246.9,5.287333333333334
stanley_bridge,2024-05-10 14:00:00+00:00,4.30875,0.0,13.0,305.76666666666665,5.539000000000001
stanley_bridge,2024-05-10 15:00:00+00:00,4.3053333333333335,0.0,4.0,460.93333333333334,5.953666666666667
stanley_bridge,2024-05-10 16:00:00+00:00,4.30475,0.0,358.0,528.1333333333333,6.415
stanley_bridge,2024-05-10 17:00:00+00:00,4.307833333333334,0.0,355.0,555.3333333333334,6.124333333333333
stanley_bridge,2024-05-10 18:00:00+00:00,4.305583333333334,0.0,355.0,503.73333333333335,6.253
stanley_bridge,2024-05-10 19:00:00+00:00,4.308583333333334,0.0,345.0,474.06666666666666,6.671666666666667
stanley_bridge,2024-05-10 20:00:00+00:00,4.308166666666667,0.0,354.0,313.6333333333333,6.348333333333333
stanley_bridge,2024-05-10 21:00:00+00:00,4.309166666666667,0.0,1.0,307.9,6.882000000000001
stanley_bridge,2024-05-10 22:00:00+00:00,4.308166666666667,0.0,10.0,124.13333333333334,7.022333333333333
stanley_bridge,2024-05-10 23:00:00+00:00,4.2915833333333335,0.0,6.0,12.966666666666667,6.234
stanley_bridge,2024-05-11 00:00:00+00:00,4.24475,0.0,18.0,1.0,4.801333333333333
stanley_bridge,2024-05-11 01:00:00+00:00,4.227250000000001,0.0,60.0,1.0,3.3543333333333334
stanley_bridge,2024-05-11 02:00:00+00:00,4.215416666666667,0.0,74.0,1.0,2.8819999999999997
stanley_bridge,2024-05-11 03:00:00+00:00,4.2065,0.0,63.0,1.0,2.5363333333333333
stanley_bridge,2024-05-11 04:00:00+00:00,4.198333333333333,0.0,46.0,1.0,1.841
stanley_bridge,2024-05-11 05:00:00+00:00,4.1905,0.0,115.0,1.0,1.2626666666666668
stanley_bridge,2024-05-11 06:00:00+00:00,4.187,0.0,160.0,1.0,1.0183333333333333
stanley_bridge,2024-05-11 07:00:00+00:00,4.184333333333333,0.0,146.0,1.0,1.1643333333333332
stanley_bridge,2024-05-11 08:00:00+00:00,4.1865,0.0,152.0,2.6333333333333333,1.2913333333333334
stanley_bridge,2024-05-11 09:00:00+00:00,4.2895,0.2,225.0,41.666666666666664,1.8633333333333333
stanley_bridge,2024-05-11 10:00:00+00:00,4.305416666666667,0.0,212.0,176.63333333333333,4.207
stanley_bridge,2024-05-11 11:00:00+00:00,4.306583333333333,0.0,212.0,375.46666666666664,7.258
stanley_bridge,2024-05-11 12:00:00+00:00,4.3116666666666665,0.0,17.0,473.06666666666666,8.638333333333332
stanley_bridge,2024-05-11 13:00:00+00:00,4.31025,0.0,333.0,538.6666666666666,8.651666666666667
stanley_bridge,2024-05-11 14:00:00+00:00,4.30875,0.0,7.0,480.73333333333335,8.093
stanley_bridge,2024-05-11 15:00:00+00:00,4.306333333333334,0.0,354.0,576.6666666666666,7.464666666666667
stanley_bridge,2024-05-11 16:00:00+00:00,4.3075833333333335,0.0,352.0,649.7,7.203333333333333
stanley_bridge,2024-05-11 17:00:00+00:00,4.3060833333333335,0.0,4.0,450.8333333333333,7.3726666666666665
stanley_bridge,2024-05-11 18:00:00+00:00,4.3075833333333335,0.0,4.0,442.73333333333335,8.181666666666667
stanley_bridge,2024-05-11 19:00:00+00:00,4.309166666666667,0.0,14.0,315.46666666666664,8.394666666666668
stanley_bridge,2024-05-11 20:00:00+00:00,4.308416666666667,0.0,21.0,193.3,7.798333333333333
stanley_bridge,2024-05-11 21:00:00+00:00,4.3116666666666665,0.0,10.0,166.16666666666666,7.812333333333333
