station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-06-21 00:00:00+00:00,4.2709166666666665,0.0,313.0,1.3333333333333333,26.705
stanley_bridge,2024-06-21 01:00:00+00:00,4.2555000000000005,0.0,306.0,1.0,24.66166666666667
stanley_bridge,2024-06-21 02:00:00+00:00,4.247833333333333,0.0,1.0,1.0,22.375999999999998
stanley_bridge,2024-06-21 03:00:00+00:00,4.2428333333333335,0.0,7.0,1.0,22.122
stanley_bridge,2024-06-21 04:00:00+00:00,4.238499999999999,0.0,4.0,1.0,21.28033333333333
stanley_bridge,2024-06-21 05:00:00+00:00,4.234083333333333,0.0,345.0,1.0,20.086000000000002
stanley_bridge,2024-06-21 06:00:00+00:00,4.231333333333333,0.0,317.0,1.0,19.662666666666667
stanley_bridge,2024-06-21 07:00:00+00:00,4.228916666666667,0.0,8.0,1.0,18.93933333333333
stanley_bridge,2024-06-21 08:00:00+00:00,4.242583333333333,0.0,7.0,9.933333333333334,19.016333333333332
stanley_bridge,2024-06-21 09:00:00+00:00,4.295833333333333,0.0,53.0,32.0,18.397
stanley_bridge,2024-06-21 10:00:00+00:00,4.308166666666667,0.0,173.0,148.0,18.826666666666664
stanley_bridge,2024-06-21 11:00:00+00:00,4.304416666666667,0.0,272.0,400.2,20.691333333333333
stanley_bridge,2024-06-21 12:00:00+00:00,4.309666666666667,0.0,313.0,578.2,21.049
stanley_bridge,2024-06-21 13:00:00+00:00,4.308416666666667,0.0,326.0,524.3,21.59733333333333
stanley_bridge,2024-06-21 14:00:00+00:00,4.3068333333333335,0.0,324.0,850.9333333333333,22.365333333333336
stanley_bridge,2024-06-21 15:00:00+00:00,4.307166666666666,0.0,338.0,731.2413793103449,22.716666666666665
stanley_bridge,2024-06-21 16:00:00+00:00,4.306583333333333,0.0,336.0,437.9655172413793,22.444333333333336
stanley_bridge,2024-06-21 17:00:00+00:00,4.308,0.0,309.0,516.9666666666667,22.26033333333333
stanley_bridge,2024-06-21 18:00:00+00:00,4.306666666666667,0.0,338.0,485.73333333333335,22.311666666666667
stanley_bridge,2024-06-21 19:00:00+00:00,4.3075833333333335,0.0,300.0,355.1666666666667,21.387
stanley_bridge,2024-06-21 20:00:00+00:00,4.305916666666667,0.0,321.0,471.1666666666667,21.805666666666664
stanley_bridge,2024-06-21 21:00:00+00:00,4.306416666666666,0.0,312.0,288.3333333333333,21.817333333333334
stanley_bridge,2024-06-21 22:00:00+00:00,4.30675,0.0,336.0,208.23333333333332,22.34466666666667
stanley_bridge,2024-06-21 23:00:00+00:00,4.298166666666667,0.0,323.0,47.2,20.702333333333335
stanley_bridge,2024-06-22 00:00:00+00:00,4.27375,0.0,312.0,2.066666666666667,17.844333333333335
stanley_bridge,2024-06-22 01:00:00+00:00,4.25125,0.0,173.0,1.0,16.853333333333335
stanley_bridge,2024-06-22 02:00:00+00:00,4.242083333333333,0.0,174.0,1.0,16.531333333333333
stanley_bridge,2024-06-22 03:00:00+00:00,4.23575,0.0,180.0,1.0,15.977333333333332
stanley_bridge,2024-06-22 04:00:00+00:00,4.230333333333333,0.0,175.0,1.0,16.488666666666667
stanley_bridge,2024-06-22 05:00:00+00:00,4.2275833333333335,0.0,157.0,1.0,15.984333333333332
stanley_bridge,2024-06-22 06:00:00+00:00,4.224,0.0,191.0,1.0,15.035
stanley_bridge,2024-06-22 07:00:00+00:00,4.221166666666667,0.0,163.0,1.0,14.246333333333332
stanley_bridge,2024-06-22 08:00:00+00:00,4.240583333333333,0.0,159.0,8.366666666666667,13.498
stanley_bridge,2024-06-22 09:00:00+00:00,4.302583333333334,0.0,166.0,39.766666666666666,13.959
stanley_bridge,2024-06-22 10:00:00+00:00,4.311166666666667,0.0,183.0,188.66666666666666,16.290666666666667
stanley_bridge,2024-06-22 11:00:00+00:00,4.305583333333334,0.0,171.0,370.73333333333335,19.924
stanley_bridge,2024-06-22 12:00:00+00:00,4.3025,0.0,187.0,477.2,21.572333333333333
stanley_bridge,2024-06-22 13:00:00+00:00,4.305833333333333,0.0,184.0,513.0666666666667,23.294333333333334
stanley_bridge,2024-06-22 14:00:00+00:00,4.3095,0.0,222.0,760.5333333333333,24.88133333333333
stanley_bridge,2024-06-22 15:00:00+00:00,4.307416666666667,0.0,213.0,735.8,24.69333333333333
stanley_bridge,2024-06-22 16:00:00+00:00,4.306333333333334,0.0,209.0,720.8666666666667,24.674666666666667
stanley_bridge,2024-06-22 17:00:00+00:00,4.3069999999999995,0.0,204.0,657.3333333333334,25.141666666666666
stanley_bridge,2024-06-22 18:00:00+00:00,4.308333333333334,0.0,230.0,667.1666666666666,25.377666666666666
stanley_bridge,2024-06-22 19:00:00+00:00,4.307916666666666,0.0,191.0,651.5333333333333,25.782666666666668
stanley_bridge,2024-06-22 20:00:00+00:00,4.3068333333333335,0.0,212.0,502.96666666666664,26.142
stanley_bridge,2024-06-22 21:00:00+00:00,4.308416666666667,0.0,195.0,320.93333333333334,26.605999999999998
stanley_bridge,2024-06-22 22:00:00+00:00,4.308166666666667,0.0,177.0,145.83333333333334,25.60666666666667
stanley_bridge,2024-06-22 23:00:00+00:00,4.2988333333333335,0.0,175.0,33.86666666666667,22.701666666666664
stanley_bridge,2024-06-23 00:00:00+00:00,4.272833333333334,0.0,171.0,2.1,20.125666666666667
stanley_bridge,2024-06-23 01:00:00+00:00,4.2505,0.0,175.0,1.0,18.927
stanley_bridge,2024-06-23 02:00:00+00:00,4.242249999999999,0.0,171.0,1.0,18.013666666666666
stanley_bridge,2024-06-23 03:00:00+00:00,4.235916666666667,0.0,166.0,1.0,17.790000000000003
stanley_bridge,2024-06-23 04:00:00+00:00,4.231916666666667,0.0,173.0,1.0,17.391333333333332
stanley_bridge,2024-06-23 05:00:00+00:00,4.230333333333333,0.0,174.0,1.0,16.776
stanley_bridge,2024-06-23 06:00:00+00:00,4.227083333333334,0.0,178.0,1.0,16.165
stanley_bridge,2024-06-23 07:00:00+00:00,4.223916666666667,0.0,159.0,1.0,15.754666666666667
stanley_bridge,2024-06-23 08:00:00+00:00,4.23475,0.0,167.0,4.9,15.922333333333334
stanley_bridge,2024-06-23 09:00:00+00:00,4.297166666666667,0.0,177.0,47.36666666666667,16.040666666666667
stanley_bridge,2024-06-23 10:00:00+00:00,4.308416666666667,0.0,170.0,205.86666666666667,17.884999999999998
stanley_bridge,2024-06-23 11:00:00+00:00,4.309,0.0,192.0,348.26666666666665,19.375999999999998
stanley_bridge,2024-06-23 12:00:00+00:00,4.309333333333333,0.0,190.0,394.5,20.102666666666668
stanley_bridge,2024-06-23 13:00:00+00:00,4.30925,0.0,170.0,507.8,21.92233333333333
stanley_bridge,2024-06-23 14:00:00+00:00,4.30725,0.0,184.0,463.53333333333336,21.592
stanley_bridge,2024-06-23 15:00:00+00:00,4.306916666666667,0.0,180.0,393.93333333333334,21.061666666666667
stanley_bridge,2024-06-23 16:00:00+00:00,4.305000000000001,0.0,161.0,324.0,21.025
stanley_bridge,2024-06-23 17:00:00+00:00,4.306916666666667,0.0,150.0,195.53333333333333,20.094
stanley_bridge,2024-06-23 18:00:00+00:00,4.308333333333334,0.2,156.0,115.96666666666667,18.865000000000002
stanley_bridge,2024-06-23 19:00:00+00:00,4.310666666666667,0.2,139.0,93.83333333333333,18.398333333333333
stanley_bridge,2024-06-23 20:00:00+00:00,4.30725,1.8,143.0,75.76666666666667,17.666999999999998
stanley_bridge,2024-06-23 21:00:00+00:00,4.298666666666667,4.0,126.0,16.766666666666666,17.012666666666668
stanley_bridge,2024-06-23 22:00:00+00:00,4.291333333333333,5.6000000000000005,145.0,10.233333333333333,16.629666666666665
stanley_bridge,2024-06-23 23:00:00+00:00,4.266,0.0,156.0,1.6,16.975
stanley_bridge,2024-06-24 00:00:00+00:00,4.248,3.0,157.0,1.0,17.726999999999997
stanley_bridge,2024-06-24 01:00:00+00:00,4.239916666666667,0.0,152.0,1.0,18.14966666666667
stanley_bridge,2024-06-24 02:00:00+00:00,4.23525,5.6000000000000005,170.0,1.0,18.689
stanley_bridge,2024-06-24 03:00:00+00:00,4.23125,1.0,154.0,1.0,19.537666666666667
stanley_bridge,2024-06-24 04:00:00+00:00,4.228833333333333,0.2,163.0,1.0,19.528333333333332
stanley_bridge,2024-06-24 05:00:00+00:00,4.22775,0.6,187.0,1.0,19.711666666666666
stanley_bridge,2024-06-24 06:00:00+00:00,4.225750000000001,2.4,192.0,1.0,19.616
stanley_bridge,2024-06-24 07:00:00+00:00,4.224833333333334,0.0,194.0,1.0,19.092666666666666
stanley_bridge,2024-06-24 08:00:00+00:00,4.226333333333334,0.0,194.0,1.5333333333333334,18.959
stanley_bridge,2024-06-24 09:00:00+00:00,4.246083333333334,0.0,218.0,8.833333333333334,18.559666666666665
stanley_bridge,2024-06-24 10:00:00+00:00,4.294083333333334,0.2,201.0,20.2,18.434666666666665
stanley_bridge,2024-06-24 11:00:00+00:00,4.30025,0.0,216.0,74.1,18.352666666666668
stanley_bridge,2024-06-24 12:00:00+00:00,4.309666666666667,0.0,331.0,160.93333333333334,17.906333333333336
stanley_bridge,2024-06-24 13:00:00+00:00,4.309,0.0,337.0,282.26666666666665,18.262333333333334
stanley_bridge,2024-06-24 14:00:00+00:00,4.307166666666666,0.0,341.0,261.26666666666665,17.716333333333335
stanley_bridge,2024-06-24 15:00:00+00:00,4.312,0.0,337.0,288.26666666666665,16.984333333333332
stanley_bridge,2024-06-24 16:00:00+00:00,4.314416666666667,0.0,340.0,415.1333333333333,16.811666666666667
stanley_bridge,2024-06-24 17:00:00+00:00,4.307666666666667,0.0,345.0,410.43333333333334,16.637666666666668
stanley_bridge,2024-06-24 18:00:00+00:00,4.306333333333334,0.0,1.0,250.93333333333334,16.591666666666665
stanley_bridge,2024-06-24 19:00:00+00:00,4.311333333333333,0.0,10.0,205.1,16.433666666666667
stanley_bridge,2024-06-24 20:00:00+00:00,4.309,0.0,14.0,106.56666666666666,16.146666666666665
stanley_bridge,2024-06-24 21:00:00+00:00,4.307833333333334,0.0,79.0,61.06666666666667,16.025666666666666
stanley_bridge,2024-06-24 22:00:00+00:00,4.303,0.0,27.0,38.03333333333333,16.021333333333335
stanley_bridge,2024-06-24 23:00:00+00:00,4.2985,0.0,27.0,19.333333333333332,15.894
stanley_bridge,2024-06-25 00:00:00+00:00,4.2660833333333334,0.0,35.0,1.2,15.700333333333333
stanley_bridge,2024-06-25 01:00:00+00:00,4.24625,0.0,22.0,1.0,15.806999999999999
stanley_bridge,2024-06-25 02:00:00+00:00,4.23625,0.0,8.0,1.0,16.014
stanley_bridge,2024-06-25 03:00:00+00:00,4.230916666666666,0.0,15.0,1.0,15.965
stanley_bridge,2024-06-25 04:00:00+00:00,4.227666666666667,0.0,42.0,1.0,15.518666666666666
stanley_bridge,2024-06-25 05:00:00+00:00,4.225083333333333,0.0,14.0,1.0,15.458
stanley_bridge,2024-06-25 06:00:00+00:00,4.223166666666667,0.0,17.0,1.0,15.626666666666667
stanley_bridge,2024-06-25 07:00:00+00:00,4.2225,0.0,18.0,1.0,15.719
stanley_bridge,2024-06-25 08:00:00+00:00,4.228833333333333,0.0,20.0,3.6,15.810333333333334
stanley_bridge,2024-06-25 09:00:00+00:00,4.277916666666667,0.0,6.0,14.533333333333333,15.926
stanley_bridge,2024-06-25 10:00:00+00:00,4.283083333333333,3.0,6.0,9.566666666666666,15.563333333333333
stanley_bridge,2024-06-25 11:00:00+00:00,4.295,2.2,21.0,27.8,14.948
stanley_bridge,2024-06-25 12:00:00+00:00,4.3025,1.2000000000000002,7.0,34.0,15.095666666666666
stanley_bridge,2024-06-25 13:00:00+00:00,4.302416666666667,1.4,7.0,64.23333333333333,15.139666666666667
stanley_bridge,2024-06-25 14:00:00+00:00,4.309916666666667,0.6000000000000001,11.0,146.13333333333333,15.303666666666667
stanley_bridge,2024-06-25 15:00:00+00:00,4.3094166666666665,3.2,15.0,121.76666666666667,15.110333333333333
stanley_bridge,2024-06-25 16:00:00+00:00,4.309833333333334,0.0,41.0,67.86666666666666,15.449000000000002
stanley_bridge,2024-06-25 17:00:00+00:00,4.311,2.0,80.0,68.8,15.676666666666668
stanley_bridge,2024-06-25 18:00:00+00:00,4.308416666666667,4.0,17.0,42.9,15.841000000000001
stanley_bridge,2024-06-25 19:00:00+00:00,4.29725,9.200000000000001,334.0,21.2,15.655333333333335
stanley_bridge,2024-06-25 20:00:00+00:00,4.31175,0.2,348.0,92.96666666666667,15.918000000000001
stanley_bridge,2024-06-25 21:00:00+00:00,4.311333333333333,0.2,355.0,102.4,15.907
stanley_bridge,2024-06-25 22:00:00+00:00,4.307916666666666,0.0,20.0,62.53333333333333,15.740333333333332
stanley_bridge,2024-06-25 23:00:00+00:00,4.301166666666667,0.0,21.0,32.93333333333333,15.517333333333333
stanley_bridge,2024-06-26 00:00:00+00:00,4.271083333333333,0.0,22.0,2.3666666666666667,15.392666666666665
stanley_bridge,2024-06-26 01:00:00+00:00,4.243416666666667,0.0,90.0,1.0,15.143
stanley_bridge,2024-06-26 02:00:00+00:00,4.2335,0.0,191.0,1.0,15.094666666666665
stanley_bridge,2024-06-26 03:00:00+00:00,4.226083333333333,0.0,237.0,1.0,14.999
stanley_bridge,2024-06-26 04:00:00+00:00,4.2225,0.0,234.0,1.0,14.990666666666666
stanley_bridge,2024-06-26 05:00:00+00:00,4.218916666666667,0.0,302.0,1.0,14.708
stanley_bridge,2024-06-26 06:00:00+00:00,4.217083333333333,0.0,220.0,1.0,14.47
stanley_bridge,2024-06-26 07:00:00+00:00,4.215833333333333,0.0,190.0,1.0,14.537333333333333
stanley_bridge,2024-06-26 08:00:00+00:00,4.242416666666666,0.0,142.0,14.233333333333333,14.050333333333333
stanley_bridge,2024-06-26 09:00:00+00:00,4.298583333333333,0.0,167.0,38.43333333333333,14.334333333333332
stanley_bridge,2024-06-26 10:00:00+00:00,4.3075833333333335,0.2,164.0,195.1,16.943333333333335
stanley_bridge,2024-06-26 11:00:00+00:00,4.309583333333333,0.0,167.0,387.73333333333335,19.587333333333333
stanley_bridge,2024-06-26 12:00:00+00:00,4.307416666666667,0.0,160.0,509.46666666666664,21.282
stanley_bridge,2024-06-26 13:00:00+00:00,4.3069999999999995,0.0,173.0,473.8333333333333,22.891666666666666
stanley_bridge,2024-06-26 14:00:00+00:00,4.306,0.0,171.0,457.0344827586207,23.544333333333334
stanley_bridge,2024-06-26 15:00:00+00:00,4.303166666666667,0.0,153.0,451.48275862068965,24.255666666666666
stanley_bridge,2024-06-26 16:00:00+00:00,4.308333333333334,0.0,157.0,301.37931034482756,23.566
stanley_bridge,2024-06-26 17:00:00+00:00,4.30875,0.0,167.0,789.8,25.503666666666668
stanley_bridge,2024-06-26 18:00:00+00:00,4.309333333333333,0.0,195.0,526.9642857142857,25.75433333333333
stanley_bridge,2024-06-26 19:00:00+00:00,4.308916666666667,0.0,194.0,631.8666666666667,25.780666666666665
stanley_bridge,2024-06-26 20:00:00+00:00,4.308666666666666,0.0,190.0,416.53333333333336,25.630999999999997
stanley_bridge,2024-06-26 21:00:00+00:00,4.309583333333333,0.0,198.0,64.03333333333333,23.865666666666666
stanley_bridge,2024-06-26 22:00:00+00:00,4.304666666666667,0.0,187.0,48.733333333333334,22.753666666666668
stanley_bridge,2024-06-26 23:00:00+00:00,4.293833333333334,0.0,174.0,12.3,22.049
stanley_bridge,2024-06-27 00:00:00+00:00,4.268666666666666,0.0,183.0,1.3,21.392666666666667
stanley_bridge,2024-06-27 01:00:00+00:00,4.251833333333333,0.0,191.0,1.0,20.68433333333333
stanley_bridge,2024-06-27 02:00:00+00:00,4.244583333333334,0.0,194.0,1.0,19.942666666666664
stanley_bridge,2024-06-27 03:00:00+00:00,4.238916666666667,0.0,187.0,1.0,19.07133333333333
stanley_bridge,2024-06-27 04:00:00+00:00,4.234333333333333,0.0,192.0,1.0,18.212
stanley_bridge,2024-06-27 05:00:00+00:00,4.229333333333333,0.0,183.0,1.0,17.891000000000002
stanley_bridge,2024-06-27 06:00:00+00:00,4.226833333333333,0.0,185.0,1.0,18.003666666666668
stanley_bridge,2024-06-27 07:00:00+00:00,4.224333333333333,0.0,187.0,1.0,18.267666666666667
stanley_bridge,2024-06-27 08:00:00+00:00,4.2375,0.0,190.0,10.233333333333333,18.637
stanley_bridge,2024-06-27 09:00:00+00:00,4.295833333333333,0.0,188.0,38.03333333333333,19.128666666666668
stanley_bridge,2024-06-27 10:00:00+00:00,4.305083333333333,0.0,170.0,55.7,19.396333333333335
stanley_bridge,2024-06-27 11:00:00+00:00,4.296166666666667,9.0,156.0,36.266666666666666,18.975666666666665
stanley_bridge,2024-06-27 12:00:00+00:00,4.307833333333334,5.8,147.0,73.46666666666667,18.534666666666666
stanley_bridge,2024-06-27 13:00:00+00:00,4.307250000000001,4.8,153.0,85.63333333333334,18.562333333333335
stanley_bridge,2024-06-27 14:00:00+00:00,4.309666666666667,3.0,167.0,101.9,19.11733333333333
stanley_bridge,2024-06-27 15:00:00+00:00,4.309833333333334,2.2,174.0,108.33333333333333,19.404666666666667
stanley_bridge,2024-06-27 16:00:00+00:00,4.311166666666667,0.2,215.0,165.63333333333333,18.878333333333334
stanley_bridge,2024-06-27 17:00:00+00:00,4.3095,0.0,191.0,398.58620689655174,19.547666666666665
stanley_bridge,2024-06-27 18:00:00+00:00,4.309333333333333,0.0,198.0,506.7586206896552,20.83
stanley_bridge,2024-06-27 19:00:00+00:00,4.308833333333333,0.0,206.0,358.5,20.754
stanley_bridge,2024-06-27 20:00:00+00:00,4.309333333333333,0.0,194.0,456.3666666666667,21.48933333333333
stanley_bridge,2024-06-27 21:00:00+00:00,4.308416666666667,0.0,181.0,245.83333333333334,21.587
stanley_bridge,2024-06-27 22:00:00+00:00,4.2955,0.4,208.0,14.166666666666666,16.98966666666667
stanley_bridge,2024-06-27 23:00:00+00:00,4.29225,0.0,0.0,11.833333333333334,16.398
stanley_bridge,2024-06-28 00:00:00+00:00,4.262333333333333,0.0,3.0,1.3,16.116
stanley_bridge,2024-06-28 01:00:00+00:00,4.2444999999999995,0.2,39.0,1.0,15.895000000000001
stanley_bridge,2024-06-28 02:00:00+00:00,4.234333333333333,4.8,52.0,1.0,15.376666666666667
stanley_bridge,2024-06-28 03:00:00+00:00,4.2275833333333335,0.0,74.0,1.0,15.155
stanley_bridge,2024-06-28 04:00:00+00:00,4.223333333333334,0.0,60.0,1.0,15.152333333333333
stanley_bridge,2024-06-28 05:00:00+00:00,4.22,0.0,60.0,1.0,15.494
stanley_bridge,2024-06-28 06:00:00+00:00,4.2175,0.0,314.0,1.0,15.81
stanley_bridge,2024-06-28 07:00:00+00:00,4.215,0.0,166.0,1.0,15.881
stanley_bridge,2024-06-28 08:00:00+00:00,4.2195,0.2,195.0,2.466666666666667,16.083000000000002
stanley_bridge,2024-06-28 09:00:00+00:00,4.284166666666667,0.0,197.0,34.86666666666667,15.770000000000001
stanley_bridge,2024-06-28 10:00:00+00:00,4.304583333333333,0.0,225.0,71.13333333333334,14.959666666666667
stanley_bridge,2024-06-28 11:00:00+00:00,4.31225,0.0,237.0,121.93333333333334,14.802666666666665
stanley_bridge,2024-06-28 12:00:00+00:00,4.311166666666667,0.0,219.0,192.56666666666666,15.173333333333334
stanley_bridge,2024-06-28 13:00:00+00:00,4.308583333333334,0.0,239.0,358.6,15.372666666666667
stanley_bridge,2024-06-28 14:00:00+00:00,4.3077499999999995,0.0,244.0,451.57142857142856,16.609666666666666
stanley_bridge,2024-06-28 15:00:00+00:00,4.307833333333334,0.0,320.0,230.8,15.861666666666668
stanley_bridge,2024-06-28 16:00:00+00:00,4.310416666666667,0.0,337.0,237.57142857142858,15.181666666666667
stanley_bridge,2024-06-28 17:00:00+00:00,4.311833333333333,0.0,334.0,600.6,15.607333333333335
stanley_bridge,2024-06-28 18:00:00+00:00,4.310833333333334,0.0,333.0,769.1,15.839333333333334
stanley_bridge,2024-06-28 19:00:00+00:00,4.313083333333333,0.0,334.0,676.3666666666667,16.393333333333334
stanley_bridge,2024-06-28 20:00:00+00:00,4.315,0.0,341.0,526.0333333333333,16.959666666666667
stanley_bridge,2024-06-28 21:00:00+00:00,4.3145,0.0,11.0,360.3333333333333,17.640666666666668
stanley_bridge,2024-06-28 22:00:00+00:00,4.313916666666667,0.0,4.0,195.7,18.437666666666665
stanley_bridge,2024-06-28 23:00:00+00:00,4.308666666666666,0.0,107.0,55.266666666666666,17.497333333333334
stanley_bridge,2024-06-29 00:00:00+00:00,4.280583333333333,0.0,115.0,2.033333333333333,14.411333333333333
stanley_bridge,2024-06-29 01:00:00+00:00,4.265083333333333,0.0,115.0,1.0,12.991666666666667
stanley_bridge,2024-06-29 02:00:00+00:00,4.257583333333334,0.0,153.0,1.0,12.194666666666667
stanley_bridge,2024-06-29 03:00:00+00:00,4.2515833333333335,0.0,163.0,1.0,11.461
stanley_bridge,2024-06-29 04:00:00+00:00,4.246666666666667,0.0,163.0,1.0,11.573666666666666
stanley_bridge,2024-06-29 05:00:00+00:00,4.242916666666667,0.0,163.0,1.0,11.977333333333332
stanley_bridge,2024-06-29 06:00:00+00:00,4.240583333333333,0.0,166.0,1.0,12.924333333333333
stanley_bridge,2024-06-29 07:00:00+00:00,4.23825,0.0,191.0,1.0,13.504333333333333
stanley_bridge,2024-06-29 08:00:00+00:00,4.264833333333333,0.0,160.0,8.566666666666666,13.825333333333333
stanley_bridge,2024-06-29 09:00:00+00:00,4.30575,0.0,171.0,42.96666666666667,14.465666666666667
stanley_bridge,2024-06-29 10:00:00+00:00,4.312166666666667,0.0,171.0,101.63333333333334,15.404333333333334
stanley_bridge,2024-06-29 11:00:00+00:00,4.314416666666667,0.0,170.0,147.9,16.685
stanley_bridge,2024-06-29 12:00:00+00:00,4.3148333333333335,0.0,168.0,193.23333333333332,17.481333333333335
stanley_bridge,2024-06-29 13:00:00+00:00,4.306666666666667,0.0,180.0,400.73333333333335,19.122666666666664
stanley_bridge,2024-06-29 14:00:00+00:00,4.313083333333334,0.0,181.0,554.6333333333333,20.755
stanley_bridge,2024-06-29 15:00:00+00:00,4.3155833333333335,0.0,174.0,651.0666666666667,21.134333333333334
stanley_bridge,2024-06-29 16:00:00+00:00,4.311166666666667,0.0,180.0,636.0,21.521
stanley_bridge,2024-06-29 17:00:00+00:00,4.313916666666667,0.0,198.0,870.6,22.123
stanley_bridge,2024-06-29 18:00:00+00:00,4.30875,0.0,188.0,761.6333333333333,22.383
stanley_bridge,2024-06-29 19:00:00+00:00,4.31225,0.0,180.0,639.6,22.676333333333332
stanley_bridge,2024-06-29 20:00:00+00:00,4.31025,0.0,201.0,278.56666666666666,22.094333333333335
stanley_bridge,2024-06-29 21:00:00+00:00,4.314666666666667,0.0,188.0,110.46666666666667,20.687
stanley_bridge,2024-06-29 22:00:00+00:00,4.305666666666666,0.0,185.0,32.1,19.575666666666667
stanley_bridge,2024-06-29 23:00:00+00:00,4.300333333333334,0.0,185.0,10.666666666666666,18.349666666666668
stanley_bridge,2024-06-30 00:00:00+00:00,4.282583333333333,0.0,153.0,1.0,17.07766666666667
stanley_bridge,2024-06-30 01:00:00+00:00,4.27025,0.0,159.0,1.0,17.653333333333332
stanley_bridge,2024-06-30 02:00:00+00:00,4.264083333333333,0.0,166.0,1.0,17.52
stanley_bridge,2024-06-30 03:00:00+00:00,4.26,0.0,157.0,1.0,16.812
stanley_bridge,2024-06-30 04:00:00+00:00,4.256,0.0,160.0,1.0,16.17866666666667
stanley_bridge,2024-06-30 05:00:00+00:00,4.25325,0.0,157.0,1.0,15.020333333333333
stanley_bridge,2024-06-30 06:00:00+00:00,4.25,0.0,164.0,1.0,13.979333333333333
stanley_bridge,2024-06-30 07:00:00+00:00,4.2469166666666665,0.2,161.0,1.0,14.724
stanley_bridge,2024-06-30 08:00:00+00:00,4.250666666666667,0.0,161.0,1.9,15.567
stanley_bridge,2024-06-30 09:00:00+00:00,4.2995833333333335,0.0,166.0,29.266666666666666,15.211666666666668
stanley_bridge,2024-06-30 10:00:00+00:00,4.3094166666666665,0.0,157.0,35.3,14.905666666666667
stanley_bridge,2024-06-30 11:00:00+00:00,4.3135,0.0,163.0,77.4,15.488
stanley_bridge,2024-06-30 12:00:00+00:00,4.310333333333333,0.0,167.0,164.26666666666668,16.148666666666667
stanley_bridge,2024-06-30 13:00:00+00:00,4.309833333333334,0.0,174.0,377.23333333333335,17.17866666666667
stanley_bridge,2024-06-30 14:00:00+00:00,4.316333333333334,0.0,178.0,407.9,18.259333333333334
stanley_bridge,2024-06-30 15:00:00+00:00,4.313583333333333,0.0,171.0,543.6,20.014333333333337
stanley_bridge,2024-06-30 16:00:00+00:00,4.312,0.0,170.0,514.1333333333333,21.069666666666667
stanley_bridge,2024-06-30 17:00:00+00:00,4.312083333333334,0.0,170.0,386.8,21.541333333333334
stanley_bridge,2024-06-30 18:00:00+00:00,4.3125,0.0,180.0,394.8333333333333,22.26833333333333
stanley_bridge,2024-06-30 19:00:00+00:00,4.31375,0.0,192.0,477.23333333333335,22.923333333333336
stanley_bridge,2024-06-30 20:00:00+00:00,4.312,0.0,181.0,365.2,22.46033333333333
stanley_bridge,2024-06-30 21:00:00+00:00,4.309833333333334,0.0,188.0,93.23333333333333,21.368666666666666
stanley_bridge,2024-06-30 22:00:00+00:00,4.310333333333333,0.0,187.0,45.333333333333336,21.235333333333337
stanley_bridge,2024-06-30 23:00:00+00:00,4.3015,0.4,226.0,17.633333333333333,19.660666666666668
stanley_bridge,2024-07-01 00:00:00+00:00,4.289416666666667,0.0,184.0,4.6,18.950666666666667
stanley_bridge,2024-07-01 01:00:00+00:00,4.272666666666667,0.0,171.0,1.0,18.517666666666667
stanley_bridge,2024-07-01 02:00:00+00:00,4.2660833333333334,0.0,175.0,1.0,18.442666666666664
