station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-12-02 07:00:00+00:00,4.126833333333333,0.0,181.0,1.0,-0.1423333333333333
stanley_bridge,2024-12-02 08:00:00+00:00,4.124416666666667,0.0,180.0,1.0,-0.8186666666666667
stanley_bridge,2024-12-02 09:00:00+00:00,4.1234166666666665,0.0,227.0,1.0,-0.898
stanley_bridge,2024-12-02 10:00:00+00:00,4.121166666666666,0.0,209.0,1.0,-1.5053333333333332
stanley_bridge,2024-12-02 11:00:00+00:00,4.133416666666666,0.0,209.0,3.6333333333333333,-2.0646666666666667
stanley_bridge,2024-12-02 12:00:00+00:00,4.271416666666666,0.0,232.0,60.63333333333333,-0.5676666666666667
stanley_bridge,2024-12-02 13:00:00+00:00,4.30025,0.0,247.0,189.76666666666668,0.11433333333333333
stanley_bridge,2024-12-02 14:00:00+00:00,4.298916666666667,0.0,223.0,286.3666666666667,0.9406666666666667
stanley_bridge,2024-12-02 15:00:00+00:00,4.297416666666667,0.0,264.0,345.1333333333333,1.183
stanley_bridge,2024-12-02 16:00:00+00:00,4.299083333333333,0.0,222.0,363.76666666666665,1.7303333333333333
stanley_bridge,2024-12-02 17:00:00+00:00,4.299833333333333,0.0,227.0,352.3,1.9086666666666665
stanley_bridge,2024-12-02 18:00:00+00:00,4.296916666666667,0.0,270.0,220.6,1.6603333333333334
stanley_bridge,2024-12-02 19:00:00+00:00,4.29625,0.0,272.0,102.56666666666666,1.5283333333333333
stanley_bridge,2024-12-02 20:00:00+00:00,4.2785,0.0,198.0,9.0,0.31533333333333335
stanley_bridge,2024-12-02 21:00:00+00:00,4.219333333333334,0.0,211.0,1.0,-1.761
stanley_bridge,2024-12-02 22:00:00+00:00,4.192583333333333,0.0,211.0,1.0,-2.7843333333333335
stanley_bridge,2024-12-02 23:00:00+00:00,4.17275,0.0,171.0,1.0,-3.2753333333333337
stanley_bridge,2024-12-03 00:00:00+00:00,4.157333333333333,0.0,157.0,1.0,-3.789
stanley_bridge,2024-12-03 01:00:00+00:00,4.143833333333333,0.0,143.0,1.0,-4.161
stanley_bridge,2024-12-03 02:00:00+00:00,4.1345833333333335,0.0,192.0,1.0,-3.739
stanley_bridge,2024-12-03 03:00:00+00:00,4.12675,0.0,178.0,1.0,-4.25
stanley_bridge,2024-12-03 04:00:00+00:00,4.120583333333333,0.0,152.0,1.0,-4.162
stanley_bridge,2024-12-03 05:00:00+00:00,4.117583333333333,0.0,157.0,1.0,-3.729
stanley_bridge,2024-12-03 06:00:00+00:00,4.117,0.0,183.0,1.0,-1.9236666666666666
stanley_bridge,2024-12-03 07:00:00+00:00,4.116666666666666,0.0,243.0,1.0,-1.9333333333333333
stanley_bridge,2024-12-03 08:00:00+00:00,4.116416666666667,0.0,246.0,1.0,-2.1376666666666666
stanley_bridge,2024-12-03 09:00:00+00:00,4.116416666666667,0.0,240.0,1.0,-3.5593333333333335
stanley_bridge,2024-12-03 10:00:00+00:00,4.113333333333333,0.0,202.0,1.0,-3.5069999999999997
stanley_bridge,2024-12-03 11:00:00+00:00,4.127,0.0,237.0,3.6333333333333333,-3.586
stanley_bridge,2024-12-03 12:00:00+00:00,4.277666666666667,0.0,211.0,64.0,-2.789
stanley_bridge,2024-12-03 13:00:00+00:00,4.29975,0.0,199.0,178.9,-1.4063333333333332
stanley_bridge,2024-12-03 14:00:00+00:00,4.2980833333333335,0.0,248.0,287.4,-0.9526666666666667
stanley_bridge,2024-12-03 15:00:00+00:00,4.3021666666666665,0.0,243.0,247.86666666666667,-0.659
stanley_bridge,2024-12-03 16:00:00+00:00,4.3068333333333335,0.0,258.0,225.46666666666667,-0.32466666666666666
stanley_bridge,2024-12-03 17:00:00+00:00,4.3,0.0,271.0,204.7,-0.09766666666666667
stanley_bridge,2024-12-03 18:00:00+00:00,4.29875,0.0,261.0,118.23333333333333,-0.4123333333333334
stanley_bridge,2024-12-03 19:00:00+00:00,4.30825,0.0,230.0,31.3,-0.5233333333333333
stanley_bridge,2024-12-03 20:00:00+00:00,4.268666666666667,0.0,219.0,5.966666666666667,-0.7583333333333333
stanley_bridge,2024-12-03 21:00:00+00:00,4.206,0.0,265.0,1.0,-0.8059999999999999
stanley_bridge,2024-12-03 22:00:00+00:00,4.180416666666667,0.0,274.0,1.0,-1.117
stanley_bridge,2024-12-03 23:00:00+00:00,4.161666666666666,0.0,263.0,1.0,-1.2590000000000001
stanley_bridge,2024-12-04 00:00:00+00:00,4.14825,0.0,312.0,1.0,-1.8210000000000002
stanley_bridge,2024-12-04 01:00:00+00:00,4.13775,0.0,167.0,1.0,-1.4816666666666667
stanley_bridge,2024-12-04 02:00:00+00:00,4.130083333333333,0.0,202.0,1.0,-2.207666666666667
stanley_bridge,2024-12-04 03:00:00+00:00,4.124416666666667,0.0,190.0,1.0,-2.9986666666666664
stanley_bridge,2024-12-04 04:00:00+00:00,4.120833333333334,0.0,277.0,1.0,-2.1253333333333333
stanley_bridge,2024-12-04 05:00:00+00:00,4.117916666666667,0.0,256.0,1.0,-2.729
stanley_bridge,2024-12-04 06:00:00+00:00,4.116083333333333,0.0,253.0,1.0,-3.685
stanley_bridge,2024-12-04 07:00:00+00:00,4.113416666666667,0.0,213.0,1.0,-4.589666666666667
stanley_bridge,2024-12-04 08:00:00+00:00,4.111416666666667,0.0,171.0,1.0,-5.558666666666666
stanley_bridge,2024-12-04 09:00:00+00:00,4.1089166666666666,0.0,190.0,1.0,-5.870333333333334
stanley_bridge,2024-12-04 10:00:00+00:00,4.107083333333334,0.0,185.0,1.0,-5.836333333333333
stanley_bridge,2024-12-04 11:00:00+00:00,4.1065000000000005,0.0,205.0,2.3666666666666667,-5.145
stanley_bridge,2024-12-04 12:00:00+00:00,4.126666666666667,0.0,206.0,27.733333333333334,-3.973
stanley_bridge,2024-12-04 13:00:00+00:00,4.233083333333333,0.0,241.0,76.66666666666667,-3.0743333333333336
stanley_bridge,2024-12-04 14:00:00+00:00,4.2995,0.0,250.0,111.06666666666666,-2.6256666666666666
stanley_bridge,2024-12-04 15:00:00+00:00,4.2995833333333335,0.0,258.0,124.36666666666666,-2.2943333333333333
stanley_bridge,2024-12-04 16:00:00+00:00,4.2980833333333335,0.0,270.0,124.6,-2.1696666666666666
stanley_bridge,2024-12-04 17:00:00+00:00,4.308916666666667,0.0,271.0,167.96666666666667,-1.8686666666666667
stanley_bridge,2024-12-04 18:00:00+00:00,4.30325,0.2,271.0,240.13333333333333,-1.9596666666666667
stanley_bridge,2024-12-04 19:00:00+00:00,4.298333333333333,0.0,306.0,135.93333333333334,-2.316666666666667
stanley_bridge,2024-12-04 20:00:00+00:00,4.284833333333333,0.0,272.0,10.466666666666667,-4.321666666666667
stanley_bridge,2024-12-04 21:00:00+00:00,4.2091666666666665,0.0,272.0,1.0,-6.350666666666667
stanley_bridge,2024-12-04 22:00:00+00:00,4.178,0.0,166.0,1.0,-7.863666666666666
stanley_bridge,2024-12-04 23:00:00+00:00,4.154583333333333,0.0,170.0,1.0,-8.569666666666668
stanley_bridge,2024-12-05 00:00:00+00:00,4.136916666666667,0.0,163.0,1.0,-9.341666666666667
stanley_bridge,2024-12-05 01:00:00+00:00,4.121416666666667,0.0,150.0,1.0,-10.155333333333335
stanley_bridge,2024-12-05 02:00:00+00:00,4.109583333333333,0.0,159.0,1.0,-10.555333333333332
stanley_bridge,2024-12-05 03:00:00+00:00,4.1035,0.0,168.0,1.0,-10.685
stanley_bridge,2024-12-05 04:00:00+00:00,4.0995,0.0,159.0,1.0,-9.539
stanley_bridge,2024-12-05 05:00:00+00:00,4.0975,0.0,159.0,1.0,-8.278666666666668
stanley_bridge,2024-12-05 06:00:00+00:00,4.098916666666667,0.0,160.0,1.0,-5.9366666666666665
stanley_bridge,2024-12-05 07:00:00+00:00,4.102083333333334,0.0,122.0,1.0,-4.364999999999999
stanley_bridge,2024-12-05 08:00:00+00:00,4.1040833333333335,0.0,121.0,1.0,-3.8729999999999998
stanley_bridge,2024-12-05 09:00:00+00:00,4.106583333333334,0.0,121.0,1.0,-4.281000000000001
stanley_bridge,2024-12-05 10:00:00+00:00,4.10625,0.0,105.0,1.0,-4.5169999999999995
stanley_bridge,2024-12-05 11:00:00+00:00,4.11575,0.0,119.0,2.6666666666666665,-3.832333333333333
stanley_bridge,2024-12-05 12:00:00+00:00,4.23575,0.0,122.0,17.3,-2.095666666666667
stanley_bridge,2024-12-05 13:00:00+00:00,4.301666666666667,0.0,100.0,44.0,-1.075
stanley_bridge,2024-12-05 14:00:00+00:00,4.301333333333333,0.0,121.0,86.63333333333334,-0.21300000000000002
stanley_bridge,2024-12-05 15:00:00+00:00,4.309833333333334,0.0,102.0,62.63333333333333,0.08133333333333333
stanley_bridge,2024-12-05 16:00:00+00:00,4.2945,0.0,100.0,25.933333333333334,0.17866666666666667
stanley_bridge,2024-12-05 17:00:00+00:00,4.3095,0.0,105.0,43.56666666666667,0.8726666666666667
stanley_bridge,2024-12-05 18:00:00+00:00,4.292583333333333,0.0,108.0,17.733333333333334,1.2083333333333333
stanley_bridge,2024-12-05 19:00:00+00:00,4.290666666666667,5.2,112.0,14.5,1.3543333333333334
stanley_bridge,2024-12-05 20:00:00+00:00,4.24725,5.2,112.0,3.1333333333333333,2.805
stanley_bridge,2024-12-05 21:00:00+00:00,4.200916666666667,1.6,124.0,1.0,4.906333333333333
stanley_bridge,2024-12-05 22:00:00+00:00,4.181916666666667,0.0,140.0,1.0,5.2669999999999995
stanley_bridge,2024-12-05 23:00:00+00:00,4.165666666666667,0.0,185.0,1.0,4.518666666666666
stanley_bridge,2024-12-06 00:00:00+00:00,4.154416666666667,0.0,199.0,1.0,3.9366666666666665
stanley_bridge,2024-12-06 01:00:00+00:00,4.143166666666667,0.2,202.0,1.0,3.1133333333333337
stanley_bridge,2024-12-06 02:00:00+00:00,4.136083333333333,0.0,211.0,1.0,2.5050000000000003
stanley_bridge,2024-12-06 03:00:00+00:00,4.13,0.0,212.0,1.0,2.059
stanley_bridge,2024-12-06 04:00:00+00:00,4.125166666666666,0.0,198.0,1.0,1.781
stanley_bridge,2024-12-06 05:00:00+00:00,4.122333333333334,0.0,211.0,1.0,1.4976666666666667
stanley_bridge,2024-12-06 06:00:00+00:00,4.120333333333334,0.0,209.0,1.0,1.5533333333333335
stanley_bridge,2024-12-06 07:00:00+00:00,4.118833333333334,0.2,216.0,1.0,1.0653333333333335
stanley_bridge,2024-12-06 08:00:00+00:00,4.117333333333334,0.0,212.0,1.0,1.2530000000000001
stanley_bridge,2024-12-06 09:00:00+00:00,4.11625,0.0,212.0,1.0,0.769
stanley_bridge,2024-12-06 10:00:00+00:00,4.116083333333333,0.0,218.0,1.0,0.5963333333333334
stanley_bridge,2024-12-06 11:00:00+00:00,4.118833333333334,0.0,219.0,2.0,0.34900000000000003
stanley_bridge,2024-12-06 12:00:00+00:00,4.20975,0.0,225.0,26.466666666666665,0.7036666666666667
stanley_bridge,2024-12-06 13:00:00+00:00,4.316333333333334,0.0,239.0,79.06666666666666,0.7356666666666667
stanley_bridge,2024-12-06 14:00:00+00:00,4.305916666666667,0.0,222.0,177.83333333333334,0.8133333333333332
stanley_bridge,2024-12-06 15:00:00+00:00,4.305833333333333,0.0,223.0,114.83333333333333,0.5226666666666666
stanley_bridge,2024-12-06 16:00:00+00:00,4.31,0.0,222.0,157.16666666666666,0.634
stanley_bridge,2024-12-06 17:00:00+00:00,4.307166666666666,0.0,237.0,74.13333333333334,-0.046000000000000006
stanley_bridge,2024-12-06 18:00:00+00:00,4.3053333333333335,0.0,225.0,51.93333333333333,-0.8476666666666667
stanley_bridge,2024-12-06 19:00:00+00:00,4.293416666666666,0.0,232.0,20.7,-1.3836666666666666
stanley_bridge,2024-12-06 20:00:00+00:00,4.2452499999999995,0.0,230.0,2.7,-1.9566666666666668
stanley_bridge,2024-12-06 21:00:00+00:00,4.202,0.0,240.0,1.0,-2.319
stanley_bridge,2024-12-06 22:00:00+00:00,4.1815,0.0,246.0,1.0,-2.9156666666666666
stanley_bridge,2024-12-06 23:00:00+00:00,4.165333333333334,0.0,272.0,1.0,-3.615
stanley_bridge,2024-12-07 00:00:00+00:00,4.152416666666666,0.0,258.0,1.0,-4.099
stanley_bridge,2024-12-07 01:00:00+00:00,4.1394166666666665,0.0,264.0,1.0,-4.467
stanley_bridge,2024-12-07 02:00:00+00:00,4.12875,0.0,260.0,1.0,-4.722333333333333
stanley_bridge,2024-12-07 03:00:00+00:00,4.1202499999999995,0.0,263.0,1.0,-4.928
stanley_bridge,2024-12-07 04:00:00+00:00,4.113666666666666,0.0,246.0,1.0,-5.103
stanley_bridge,2024-12-07 05:00:00+00:00,4.109416666666667,0.0,251.0,1.0,-5.139333333333334
stanley_bridge,2024-12-07 06:00:00+00:00,4.105333333333333,0.0,260.0,1.0,-5.615666666666667
stanley_bridge,2024-12-07 07:00:00+00:00,4.103166666666667,0.0,240.0,1.0,-5.8053333333333335
stanley_bridge,2024-12-07 08:00:00+00:00,4.101166666666667,0.0,258.0,1.0,-5.929666666666666
stanley_bridge,2024-12-07 09:00:00+00:00,4.099583333333333,0.0,243.0,1.0,-6.391333333333334
stanley_bridge,2024-12-07 10:00:00+00:00,4.098,0.0,229.0,1.0,-6.827
stanley_bridge,2024-12-07 11:00:00+00:00,4.108333333333333,0.0,211.0,4.0,-6.748333333333333
stanley_bridge,2024-12-07 12:00:00+00:00,4.25525,0.0,241.0,30.966666666666665,-6.706333333333333
stanley_bridge,2024-12-07 13:00:00+00:00,4.303,0.0,233.0,82.23333333333333,-6.820666666666667
stanley_bridge,2024-12-07 14:00:00+00:00,4.309,0.0,230.0,254.56666666666666,-6.618333333333334
stanley_bridge,2024-12-07 15:00:00+00:00,4.313833333333333,0.0,243.0,288.4,-6.631666666666666
stanley_bridge,2024-12-07 16:00:00+00:00,4.310416666666667,0.0,226.0,211.7,-6.698666666666667
stanley_bridge,2024-12-07 17:00:00+00:00,4.307416666666667,0.0,256.0,232.16666666666666,-6.604666666666666
stanley_bridge,2024-12-07 18:00:00+00:00,4.3135,0.0,239.0,185.66666666666666,-6.238666666666666
stanley_bridge,2024-12-07 19:00:00+00:00,4.312666666666667,0.0,230.0,93.63333333333334,-5.739999999999999
stanley_bridge,2024-12-07 20:00:00+00:00,4.269083333333334,0.0,239.0,6.733333333333333,-5.914666666666666
stanley_bridge,2024-12-07 21:00:00+00:00,4.195333333333333,0.0,247.0,1.0,-5.839666666666667
stanley_bridge,2024-12-07 22:00:00+00:00,4.1674999999999995,0.0,258.0,1.0,-5.727333333333333
stanley_bridge,2024-12-07 23:00:00+00:00,4.1475,0.0,233.0,1.0,-5.686333333333334
stanley_bridge,2024-12-08 00:00:00+00:00,4.13225,0.0,253.0,1.0,-5.850666666666667
stanley_bridge,2024-12-08 01:00:00+00:00,4.119083333333333,0.0,260.0,1.0,-6.271
stanley_bridge,2024-12-08 02:00:00+00:00,4.109916666666667,0.0,251.0,1.0,-6.525333333333333
stanley_bridge,2024-12-08 03:00:00+00:00,4.1034999999999995,0.0,270.0,1.0,-6.766333333333334
stanley_bridge,2024-12-08 04:00:00+00:00,4.099916666666666,0.0,199.0,1.0,-7.83
stanley_bridge,2024-12-08 05:00:00+00:00,4.096416666666667,0.0,219.0,1.0,-8.032
stanley_bridge,2024-12-08 06:00:00+00:00,4.094,0.0,208.0,1.0,-8.358666666666666
stanley_bridge,2024-12-08 07:00:00+00:00,4.09225,0.0,194.0,1.0,-8.295333333333334
stanley_bridge,2024-12-08 08:00:00+00:00,4.089416666666667,0.0,114.0,1.0,-9.906666666666666
stanley_bridge,2024-12-08 09:00:00+00:00,4.08725,0.0,142.0,1.0,-10.152666666666667
stanley_bridge,2024-12-08 10:00:00+00:00,4.085583333333333,0.0,147.0,1.0,-11.304666666666666
stanley_bridge,2024-12-08 11:00:00+00:00,4.09125,0.0,159.0,2.2333333333333334,-10.879666666666667
stanley_bridge,2024-12-08 12:00:00+00:00,4.2244166666666665,0.0,157.0,25.233333333333334,-7.697
stanley_bridge,2024-12-08 13:00:00+00:00,4.305000000000001,0.0,131.0,72.36666666666666,-5.631666666666666
stanley_bridge,2024-12-08 14:00:00+00:00,4.306,0.0,121.0,116.63333333333334,-4.174
stanley_bridge,2024-12-08 15:00:00+00:00,4.312416666666667,0.0,131.0,86.0,-3.3440000000000003
stanley_bridge,2024-12-08 16:00:00+00:00,4.31475,0.0,117.0,72.73333333333333,-3.3793333333333333
stanley_bridge,2024-12-08 17:00:00+00:00,4.300333333333334,0.0,95.0,51.266666666666666,-2.9983333333333335
stanley_bridge,2024-12-08 18:00:00+00:00,4.303416666666666,0.0,97.0,32.5,-2.6406666666666667
stanley_bridge,2024-12-08 19:00:00+00:00,4.294416666666667,0.0,112.0,22.233333333333334,-1.9706666666666666
stanley_bridge,2024-12-08 20:00:00+00:00,4.239583333333333,0.0,110.0,2.966666666666667,-1.0223333333333333
stanley_bridge,2024-12-08 21:00:00+00:00,4.187916666666667,0.0,104.0,1.0,0.183
stanley_bridge,2024-12-08 22:00:00+00:00,4.16625,0.0,122.0,1.0,1.0873333333333333
stanley_bridge,2024-12-08 23:00:00+00:00,4.1505833333333335,0.0,133.0,1.0,1.3286666666666667
stanley_bridge,2024-12-09 00:00:00+00:00,4.136916666666667,2.8000000000000003,147.0,1.0,1.7183333333333333
stanley_bridge,2024-12-09 01:00:00+00:00,4.12925,0.4,223.0,1.0,0.7799999999999999
stanley_bridge,2024-12-09 02:00:00+00:00,4.122416666666667,0.0,244.0,1.0,-0.29100000000000004
stanley_bridge,2024-12-09 03:00:00+00:00,4.115833333333334,0.0,236.0,1.0,-1.1580000000000001
stanley_bridge,2024-12-09 04:00:00+00:00,4.112583333333333,0.0,223.0,1.0,-1.695
stanley_bridge,2024-12-09 05:00:00+00:00,4.108833333333333,0.0,222.0,1.0,-2.1450000000000005
stanley_bridge,2024-12-09 06:00:00+00:00,4.106083333333333,0.0,223.0,1.0,-1.97
stanley_bridge,2024-12-09 07:00:00+00:00,4.1045,0.0,225.0,1.0,-1.363
stanley_bridge,2024-12-09 08:00:00+00:00,4.105083333333333,0.0,246.0,1.0,-0.8023333333333333
stanley_bridge,2024-12-09 09:00:00+00:00,4.10525,0.0,254.0,1.0,-0.52
stanley_bridge,2024-12-09 10:00:00+00:00,4.1049999999999995,0.0,251.0,1.0,-1.3299999999999998
stanley_bridge,2024-12-09 11:00:00+00:00,4.111583333333333,0.0,261.0,2.4,-1.8159999999999998
stanley_bridge,2024-12-09 12:00:00+00:00,4.239833333333333,0.0,260.0,32.96666666666667,-1.904
stanley_bridge,2024-12-09 13:00:00+00:00,4.313666666666666,0.0,278.0,64.36666666666666,-1.8823333333333332
stanley_bridge,2024-12-09 14:00:00+00:00,4.31675,0.0,219.0,89.93333333333334,-1.7630000000000001
stanley_bridge,2024-12-09 15:00:00+00:00,4.30925,0.0,232.0,123.1,-2.031
stanley_bridge,2024-12-09 16:00:00+00:00,4.3069999999999995,0.0,248.0,181.73333333333332,-2.07
stanley_bridge,2024-12-09 17:00:00+00:00,4.304916666666666,0.0,257.0,254.06666666666666,-2.121
stanley_bridge,2024-12-09 18:00:00+00:00,4.309833333333333,0.2,270.0,204.4,-2.1246666666666667
stanley_bridge,2024-12-09 19:00:00+00:00,4.31075,0.0,263.0,105.66666666666667,-2.478666666666667
stanley_bridge,2024-12-09 20:00:00+00:00,4.2763333333333335,0.0,279.0,8.6,-3.352333333333333
stanley_bridge,2024-12-09 21:00:00+00:00,4.210333333333334,0.0,268.0,1.0,-4.026
stanley_bridge,2024-12-09 22:00:00+00:00,4.18675,0.0,268.0,1.0,-4.3790000000000004
stanley_bridge,2024-12-09 23:00:00+00:00,4.170583333333333,0.0,261.0,1.0,-4.069
stanley_bridge,2024-12-10 00:00:00+00:00,4.158833333333333,0.0,296.0,1.0,-3.4290000000000003
stanley_bridge,2024-12-10 01:00:00+00:00,4.147083333333334,0.0,299.0,1.0,-2.9066666666666667
stanley_bridge,2024-12-10 02:00:00+00:00,4.136333333333334,0.0,320.0,1.0,-2.441666666666667
stanley_bridge,2024-12-10 03:00:00+00:00,4.127833333333333,0.0,343.0,1.0,-2.2303333333333333
stanley_bridge,2024-12-10 04:00:00+00:00,4.11975,0.0,344.0,1.0,-2.8246666666666664
stanley_bridge,2024-12-10 05:00:00+00:00,4.11225,0.0,178.0,1.0,-5.5600000000000005
stanley_bridge,2024-12-10 06:00:00+00:00,4.10575,0.0,166.0,1.0,-5.567666666666667
stanley_bridge,2024-12-10 07:00:00+00:00,4.101416666666666,0.0,168.0,1.0,-5.426666666666667
stanley_bridge,2024-12-10 08:00:00+00:00,4.097083333333333,0.0,146.0,1.0,-5.093333333333334
stanley_bridge,2024-12-10 09:00:00+00:00,4.09725,0.0,166.0,1.0,-4.791666666666667
stanley_bridge,2024-12-10 10:00:00+00:00,4.09675,0.0,157.0,1.0,-4.5600000000000005
stanley_bridge,2024-12-10 11:00:00+00:00,4.097583333333334,0.0,175.0,1.3333333333333333,-4.21
stanley_bridge,2024-12-10 12:00:00+00:00,4.203083333333333,0.0,166.0,22.766666666666666,-3.682
stanley_bridge,2024-12-10 13:00:00+00:00,4.307166666666666,0.0,171.0,72.66666666666667,-2.530666666666667
stanley_bridge,2024-12-10 14:00:00+00:00,4.3133333333333335,0.0,171.0,99.33333333333333,-1.3223333333333334
stanley_bridge,2024-12-10 15:00:00+00:00,4.310583333333334,0.0,79.0,119.4,-0.36800000000000005
stanley_bridge,2024-12-10 16:00:00+00:00,4.306583333333333,0.0,80.0,99.23333333333333,-0.08733333333333333
stanley_bridge,2024-12-10 17:00:00+00:00,4.3068333333333335,0.0,101.0,112.3,0.192
stanley_bridge,2024-12-10 18:00:00+00:00,4.312416666666667,0.0,104.0,59.63333333333333,0.127
stanley_bridge,2024-12-10 19:00:00+00:00,4.2985,0.0,77.0,26.533333333333335,-0.08566666666666665
stanley_bridge,2024-12-10 20:00:00+00:00,4.238666666666667,0.0,67.0,1.8333333333333333,-0.136
stanley_bridge,2024-12-10 21:00:00+00:00,4.2025,0.0,73.0,1.0,-0.115
stanley_bridge,2024-12-10 22:00:00+00:00,4.185666666666667,0.0,73.0,1.0,-0.12200000000000001
stanley_bridge,2024-12-10 23:00:00+00:00,4.171333333333333,0.0,69.0,1.0,-0.084
stanley_bridge,2024-12-11 00:00:00+00:00,4.159083333333333,0.0,63.0,1.0,0.42533333333333334
stanley_bridge,2024-12-11 01:00:00+00:00,4.148166666666667,0.2,63.0,1.0,0.8193333333333332
stanley_bridge,2024-12-11 02:00:00+00:00,4.138083333333333,0.6000000000000001,55.0,1.0,1.0096666666666667
stanley_bridge,2024-12-11 03:00:00+00:00,4.130166666666667,0.6000000000000001,76.0,1.0,1.1116666666666668
stanley_bridge,2024-12-11 04:00:00+00:00,4.12275,0.2,58.0,1.0,1.5616666666666668
stanley_bridge,2024-12-11 05:00:00+00:00,4.118,0.2,52.0,1.0,1.6643333333333332
stanley_bridge,2024-12-11 06:00:00+00:00,4.114916666666667,0.2,34.0,1.0,1.9236666666666666
stanley_bridge,2024-12-11 07:00:00+00:00,4.112666666666667,0.0,39.0,1.0,2.0833333333333335
stanley_bridge,2024-12-11 08:00:00+00:00,4.111416666666667,0.2,13.0,1.0,1.932
stanley_bridge,2024-12-11 09:00:00+00:00,4.11025,0.0,358.0,1.0,2.0816666666666666
stanley_bridge,2024-12-11 10:00:00+00:00,4.108583333333333,0.0,355.0,1.0,1.9223333333333334
stanley_bridge,2024-12-11 11:00:00+00:00,4.110666666666667,0.0,355.0,1.3,2.062666666666667
stanley_bridge,2024-12-11 12:00:00+00:00,4.16225,0.0,117.0,13.4,2.6733333333333333
stanley_bridge,2024-12-11 13:00:00+00:00,4.2796666666666665,0.0,171.0,41.43333333333333,4.137
stanley_bridge,2024-12-11 14:00:00+00:00,4.301,0.0,139.0,61.06666666666667,4.995666666666667
stanley_bridge,2024-12-11 15:00:00+00:00,4.313583333333333,0.0,131.0,65.93333333333334,5.612333333333334
stanley_bridge,2024-12-11 16:00:00+00:00,4.305166666666667,0.0,156.0,64.0,6.165
stanley_bridge,2024-12-11 17:00:00+00:00,4.296916666666667,2.0,152.0,30.1,6.241333333333333
stanley_bridge,2024-12-11 18:00:00+00:00,4.296166666666667,2.0,156.0,28.833333333333332,6.318333333333333
stanley_bridge,2024-12-11 19:00:00+00:00,4.276416666666667,1.0,140.0,13.933333333333334,7.3726666666666665
stanley_bridge,2024-12-11 20:00:00+00:00,4.228916666666667,0.4,146.0,1.5666666666666667,8.520666666666667
stanley_bridge,2024-12-11 21:00:00+00:00,4.2050833333333335,0.0,145.0,1.0,8.635666666666667
