station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-04-01 00:00:00+00:00,4.263873015873016,0.0,261.0,262.531746031746,1.959857142857143
stanley_bridge,2024-04-02 00:00:00+00:00,4.255142361111111,0.2,170.0,93.09583333333333,-0.21306944444444445
stanley_bridge,2024-04-03 00:00:00+00:00,4.258364583333334,0.0,4.0,195.21944444444443,1.3109444444444445
stanley_bridge,2024-04-04 00:00:00+00:00,4.255944444444444,3.0,18.0,66.36527777777778,1.2005833333333333
stanley_bridge,2024-04-05 00:00:00+00:00,4.253409722222222,7.0,80.0,57.66388888888889,2.98625
stanley_bridge,2024-04-06 00:00:00+00:00,4.253465277777778,1.2000000000000002,76.0,59.00833333333333,1.872875
stanley_bridge,2024-04-07 00:00:00+00:00,4.254402777777778,0.0,39.0,140.35833333333332,1.4909861111111111
stanley_bridge,2024-04-08 00:00:00+00:00,4.257770833333334,0.0,357.0,221.68055555555554,5.082486111111111
stanley_bridge,2024-04-09 00:00:00+00:00,4.265055555555556,0.0,352.0,129.88472222222222,1.7140833333333334
stanley_bridge,2024-04-10 00:00:00+00:00,4.258961805555555,0.0,358.0,257.8013888888889,1.2183472222222222
stanley_bridge,2024-04-11 00:00:00+00:00,4.261923611111111,0.4,59.0,156.1813110181311,5.481138888888889
stanley_bridge,2024-04-12 00:00:00+00:00,4.262434027777777,3.0,139.0,135.29805013927577,9.062625
stanley_bridge,2024-04-13 00:00:00+00:00,4.266763888888889,5.800000000000001,138.0,119.80555555555556,14.910430555555555
stanley_bridge,2024-04-14 00:00:00+00:00,4.2715555555555556,0.0,149.0,91.42777777777778,8.522361111111111
stanley_bridge,2024-04-15 00:00:00+00:00,4.2689305555555555,0.2,160.0,165.28551532033427,9.382458333333334
stanley_bridge,2024-04-16 00:00:00+00:00,4.268597222222223,0.0,201.0,211.28333333333333,9.248958333333333
stanley_bridge,2024-04-17 00:00:00+00:00,4.266666666666667,0.0,306.0,66.93194444444444,4.343999999999999
stanley_bridge,2024-04-18 00:00:00+00:00,4.2638645833333335,0.0,331.0,260.5827538247566,4.211722222222222
stanley_bridge,2024-04-19 00:00:00+00:00,4.2625625,0.0,350.0,265.4527777777778,3.758805555555556
stanley_bridge,2024-04-20 00:00:00+00:00,4.259736111111112,5.6000000000000005,152.0,68.96805555555555,5.149208333333333
stanley_bridge,2024-04-21 00:00:00+00:00,4.262878472222223,5.0,147.0,258.4736111111111,8.461680555555555
stanley_bridge,2024-04-22 00:00:00+00:00,4.267666666666667,0.0,135.0,238.703081232493,5.734541666666667
stanley_bridge,2024-04-23 00:00:00+00:00,4.262097222222222,0.0,300.0,279.27916666666664,5.483097222222222
stanley_bridge,2024-04-24 00:00:00+00:00,4.26515625,0.0,152.0,230.22083333333333,6.140375
stanley_bridge,2024-04-25 00:00:00+00:00,4.271774305555556,2.2,163.0,233.29529243937233,2.656013888888889
stanley_bridge,2024-04-26 00:00:00+00:00,4.263954861111111,0.0,286.0,241.0974930362117,1.986513888888889
stanley_bridge,2024-04-27 00:00:00+00:00,4.263795138888889,0.0,105.0,293.8861111111111,1.549888888888889
stanley_bridge,2024-04-28 00:00:00+00:00,4.262357638888889,0.0,77.0,286.5805555555556,4.4909027777777775
stanley_bridge,2024-04-29 00:00:00+00:00,4.268083333333333,1.2000000000000002,115.0,127.3625,6.3149444444444445
stanley_bridge,2024-04-30 00:00:00+00:00,4.26434375,0.0,331.0,147.1638888888889,3.713513888888889
stanley_bridge,2024-05-01 00:00:00+00:00,4.218861111111111,0.0,347.0,1.0,3.3844444444444446
