station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-03-01 00:00:00+00:00,4.242758333333333,0.0,251.0,177.16333333333333,-10.909216666666666
stanley_bridge,2024-03-02 00:00:00+00:00,4.229649305555555,0.0,246.0,142.93333333333334,-1.6515972222222224
stanley_bridge,2024-03-03 00:00:00+00:00,4.245281250000001,9.4,194.0,60.13194444444444,5.486486111111111
stanley_bridge,2024-03-04 00:00:00+00:00,4.252180555555555,0.6000000000000001,25.0,165.09722222222223,-0.14365277777777777
stanley_bridge,2024-03-05 00:00:00+00:00,4.244822916666667,0.0,35.0,136.62083333333334,0.8311388888888889
stanley_bridge,2024-03-06 00:00:00+00:00,4.2471875,20.400000000000002,168.0,46.86666666666667,3.514
stanley_bridge,2024-03-07 00:00:00+00:00,4.242829861111111,10.4,15.0,13.418055555555556,-0.17433333333333334
stanley_bridge,2024-03-08 00:00:00+00:00,4.244291666666666,0.0,25.0,64.05694444444444,-1.1970555555555555
stanley_bridge,2024-03-09 00:00:00+00:00,4.2471875,5.4,10.0,170.71944444444443,-0.8288055555555556
stanley_bridge,2024-03-10 00:00:00+00:00,4.24878125,2.2,74.0,52.80277777777778,-0.6013333333333333
stanley_bridge,2024-03-11 00:00:00+00:00,4.244204861111111,16.6,102.0,113.06119610570236,3.5100416666666665
stanley_bridge,2024-03-12 00:00:00+00:00,4.249871527777778,0.8,8.0,55.547222222222224,0.09115277777777778
stanley_bridge,2024-03-13 00:00:00+00:00,4.246649305555556,0.6000000000000001,348.0,74.93194444444444,0.5157361111111111
stanley_bridge,2024-03-14 00:00:00+00:00,4.250802083333333,0.0,329.0,143.4013888888889,0.6802777777777778
stanley_bridge,2024-03-15 00:00:00+00:00,4.252552083333333,0.0,0.0,101.04722222222222,2.432111111111111
stanley_bridge,2024-03-16 00:00:00+00:00,4.254673611111111,0.0,79.0,166.5611111111111,1.6176527777777778
stanley_bridge,2024-03-17 00:00:00+00:00,4.255354166666667,3.6,139.0,86.89722222222223,3.6083472222222226
stanley_bridge,2024-03-18 00:00:00+00:00,4.257565972222222,0.6000000000000001,112.0,151.14464534075105,4.113444444444444
stanley_bridge,2024-03-19 00:00:00+00:00,4.258263888888889,0.0,187.0,123.90972222222223,1.0920833333333333
stanley_bridge,2024-03-20 00:00:00+00:00,4.255690972222222,0.0,284.0,191.0222222222222,2.0136249999999998
stanley_bridge,2024-03-21 00:00:00+00:00,4.255111111111111,7.4,122.0,86.18611111111112,2.2406527777777776
stanley_bridge,2024-03-22 00:00:00+00:00,4.252274305555556,0.0,194.0,186.32222222222222,-2.378152777777778
stanley_bridge,2024-03-23 00:00:00+00:00,4.246690972222222,0.0,234.0,104.35,-3.6381944444444443
stanley_bridge,2024-03-24 00:00:00+00:00,4.248135416666667,21.6,56.0,109.73472222222222,2.0181805555555554
stanley_bridge,2024-03-25 00:00:00+00:00,4.2564375000000005,0.0,302.0,162.89583333333334,0.17390277777777777
stanley_bridge,2024-03-26 00:00:00+00:00,4.254885416666666,3.6,73.0,116.6138888888889,0.7348194444444445
stanley_bridge,2024-03-27 00:00:00+00:00,4.255725694444445,9.8,70.0,85.0875,6.003152777777778
stanley_bridge,2024-03-28 00:00:00+00:00,4.261927083333333,24.0,147.0,34.99861111111111,10.058694444444445
stanley_bridge,2024-03-29 00:00:00+00:00,4.260020833333333,16.8,17.0,67.7388888888889,3.937388888888889
stanley_bridge,2024-03-30 00:00:00+00:00,4.2609965277777775,0.4,119.0,73.71111111111111,5.225944444444444
stanley_bridge,2024-03-31 00:00:00+00:00,4.258059027777778,0.0,248.0,140.30694444444444,0.7477916666666666
stanley_bridge,2024-04-01 00:00:00+00:00,4.216527777777778,0.0,333.0,1.0,1.1204444444444446
