station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2023-11-27 11:00:00+00:00,0.0,135.0,2.3,4.174166666666667,2.3396666666666666,,
stanley_bridge,2023-11-27 12:00:00+00:00,0.0,126.0,17.733333333333334,4.247416666666667,3.0900000000000003,,
stanley_bridge,2023-11-27 13:00:00+00:00,0.0,115.0,47.06666666666667,4.305,3.573,,
stanley_bridge,2023-11-27 14:00:00+00:00,0.0,122.0,41.53333333333333,4.302666666666667,4.3389999999999995,,
stanley_bridge,2023-11-27 15:00:00+00:00,0.0,119.0,33.266666666666666,4.303916666666667,4.999666666666667,,
stanley_bridge,2023-11-27 16:00:00+00:00,0.0,121.0,59.166666666666664,4.306,5.898,,
stanley_bridge,2023-11-27 17:00:00+00:00,0.4,122.0,73.46666666666667,4.306583333333333,6.375666666666667,,
stanley_bridge,2023-11-27 18:00:00+00:00,0.0,125.0,57.333333333333336,4.312,7.219333333333333,,
stanley_bridge,2023-11-27 19:00:00+00:00,1.0,121.0,22.266666666666666,4.2973333333333334,7.272666666666667,,
stanley_bridge,2023-11-27 20:00:00+00:00,2.0,122.0,4.266666666666667,4.272666666666667,7.065666666666667,,
stanley_bridge,2023-11-27 21:00:00+00:00,0.8,114.0,1.0,4.239083333333333,7.147666666666667,,
stanley_bridge,2023-11-27 22:00:00+00:00,1.0,135.0,1.0,4.22475,7.582333333333334,,
stanley_bridge,2023-11-27 23:00:00+00:00,2.2,133.0,1.0,4.21525,7.806666666666667,,
stanley_bridge,2023-11-28 00:00:00+00:00,4.6000000000000005,135.0,1.0,4.207083333333333,8.448333333333332,,
stanley_bridge,2023-11-28 01:00:00+00:00,2.4000000000000004,133.0,1.0,4.201,9.360999999999999,,
stanley_bridge,2023-11-28 02:00:00+00:00,9.200000000000001,139.0,1.0,4.19575,9.035333333333334,,
stanley_bridge,2023-11-28 03:00:00+00:00,1.8,143.0,1.0,4.19125,7.968333333333334,,
stanley_bridge,2023-11-28 04:00:00+00:00,0.2,22.0,1.0,4.187083333333333,5.846666666666667,,
stanley_bridge,2023-11-28 05:00:00+00:00,0.0,267.0,1.0,4.182666666666667,4.169,,
stanley_bridge,2023-11-28 06:00:00+00:00,0.0,248.0,1.0,4.177499999999999,3.2146666666666666,,
stanley_bridge,2023-11-28 07:00:00+00:00,0.0,227.0,1.0,4.173583333333333,2.692,,
stanley_bridge,2023-11-28 08:00:00+00:00,0.0,230.0,1.0,4.171916666666667,2.439,,
stanley_bridge,2023-11-28 09:00:00+00:00,0.0,230.0,1.0,4.169083333333333,2.3026666666666666,,
stanley_bridge,2023-11-28 10:00:00+00:00,0.0,227.0,1.0,4.167166666666667,2.05,,
stanley_bridge,2023-11-28 11:00:00+00:00,0.0,213.0,5.166666666666667,4.1890833333333335,1.4293333333333333,,
stanley_bridge,2023-11-28 12:00:00+00:00,0.0,222.0,70.76666666666667,4.3077499999999995,1.9963333333333333,,
stanley_bridge,2023-11-28 13:00:00+00:00,0.0,227.0,196.3,4.31625,2.969666666666667,,
stanley_bridge,2023-11-28 14:00:00+00:00,0.0,232.0,295.76666666666665,4.313416666666666,3.1043333333333334,,
stanley_bridge,2023-11-28 15:00:00+00:00,0.0,256.0,351.8,4.314666666666667,3.2753333333333337,,
stanley_bridge,2023-11-28 16:00:00+00:00,0.0,257.0,359.1,4.316416666666666,3.577,,
stanley_bridge,2023-11-28 17:00:00+00:00,0.0,246.0,327.8,4.313666666666667,3.7816666666666667,,
stanley_bridge,2023-11-28 18:00:00+00:00,0.0,209.0,202.93333333333334,4.317083333333334,3.7376666666666667,,
stanley_bridge,2023-11-28 19:00:00+00:00,0.0,220.0,99.33333333333333,4.3140833333333335,3.4046666666666665,,
stanley_bridge,2023-11-28 20:00:00+00:00,0.0,219.0,5.666666666666667,4.29,2.1133333333333333,,
stanley_bridge,2023-11-28 21:00:00+00:00,0.0,202.0,1.0,4.24725,1.4143333333333332,,
stanley_bridge,2023-11-28 22:00:00+00:00,0.0,197.0,1.0,4.227666666666667,0.8746666666666667,,
stanley_bridge,2023-11-28 23:00:00+00:00,0.0,194.0,1.0,4.215333333333334,1.038,,
stanley_bridge,2023-11-29 00:00:00+00:00,0.0,225.0,1.0,4.20575,0.7576666666666667,,
stanley_bridge,2023-11-29 01:00:00+00:00,0.0,250.0,1.0,4.197666666666667,0.13,,
stanley_bridge,2023-11-29 02:00:00+00:00,0.0,234.0,1.0,4.189333333333333,-0.14933333333333335,,
stanley_bridge,2023-11-29 03:00:00+00:00,0.0,220.0,1.0,4.184833333333333,-0.8326666666666667,,
stanley_bridge,2023-11-29 04:00:00+00:00,0.0,226.0,1.0,4.18,-1.3903333333333334,,
stanley_bridge,2023-11-29 05:00:00+00:00,0.0,223.0,1.0,4.175583333333333,-1.7516666666666665,,
stanley_bridge,2023-11-29 06:00:00+00:00,0.0,222.0,1.0,4.171166666666667,-1.8746666666666667,,
stanley_bridge,2023-11-29 07:00:00+00:00,0.0,239.0,1.0,4.16825,-2.0906666666666665,,
stanley_bridge,2023-11-29 08:00:00+00:00,0.0,232.0,1.0,4.166083333333333,-2.4716666666666662,,
stanley_bridge,2023-11-29 09:00:00+00:00,0.0,232.0,1.0,4.163666666666667,-2.7056666666666667,,
stanley_bridge,2023-11-29 10:00:00+00:00,0.0,240.0,1.0,4.161583333333334,-3.3579999999999997,,
stanley_bridge,2023-11-29 11:00:00+00:00,0.0,268.0,6.566666666666666,4.180499999999999,-3.629,,
stanley_bridge,2023-11-29 12:00:00+00:00,0.0,222.0,39.7,4.30675,-3.8729999999999998,,
stanley_bridge,2023-11-29 13:00:00+00:00,0.0,251.0,74.26666666666667,4.3155833333333335,-3.89,,
stanley_bridge,2023-11-29 14:00:00+00:00,0.0,257.0,135.3,4.318083333333333,-3.5290000000000004,,
stanley_bridge,2023-11-29 15:00:00+00:00,0.0,246.0,191.3,4.312416666666667,-2.753,,
stanley_bridge,2023-11-29 16:00:00+00:00,0.0,256.0,221.63333333333333,4.315666666666666,-2.0453333333333332,,
stanley_bridge,2023-11-29 17:00:00+00:00,0.0,261.0,121.83333333333333,4.311916666666667,-1.8303333333333331,,
stanley_bridge,2023-11-29 18:00:00+00:00,0.0,248.0,118.0,4.3175,-1.5843333333333334,,
stanley_bridge,2023-11-29 19:00:00+00:00,0.0,288.0,56.333333333333336,4.31425,-1.547,,
stanley_bridge,2023-11-29 20:00:00+00:00,0.0,254.0,5.366666666666666,4.282333333333333,-2.277333333333333,,
stanley_bridge,2023-11-29 21:00:00+00:00,0.0,272.0,1.0,4.234916666666667,-2.49,,
stanley_bridge,2023-11-29 22:00:00+00:00,0.0,248.0,1.0,4.213,-2.545666666666667,,
stanley_bridge,2023-11-29 23:00:00+00:00,0.0,247.0,1.0,4.199333333333334,-3.0223333333333335,,
stanley_bridge,2023-11-30 00:00:00+00:00,0.0,257.0,1.0,4.188583333333333,-3.573,,
stanley_bridge,2023-11-30 01:00:00+00:00,0.0,244.0,1.0,4.179416666666667,-3.781,,
stanley_bridge,2023-11-30 02:00:00+00:00,0.0,267.0,1.0,4.172083333333333,-4.135,,
stanley_bridge,2023-11-30 03:00:00+00:00,0.0,279.0,1.0,4.167083333333333,-4.3580000000000005,,
stanley_bridge,2023-11-30 04:00:00+00:00,0.0,267.0,1.0,4.1634166666666665,-4.728666666666667,,
stanley_bridge,2023-11-30 05:00:00+00:00,0.0,230.0,1.0,4.15925,-5.154666666666667,,
stanley_bridge,2023-11-30 06:00:00+00:00,0.0,218.0,1.0,4.156333333333333,-5.5169999999999995,,
stanley_bridge,2023-11-30 07:00:00+00:00,0.0,229.0,1.0,4.154416666666667,-5.112333333333334,,
stanley_bridge,2023-11-30 08:00:00+00:00,0.0,229.0,1.0,4.153333333333333,-5.119666666666666,,
stanley_bridge,2023-11-30 09:00:00+00:00,0.0,209.0,1.0,4.15275,-6.011333333333334,,
stanley_bridge,2023-11-30 10:00:00+00:00,0.0,167.0,1.0,4.150916666666666,-6.045,,
stanley_bridge,2023-11-30 11:00:00+00:00,0.0,161.0,6.866666666666666,4.18425,-5.684,,
stanley_bridge,2023-11-30 12:00:00+00:00,0.0,153.0,57.333333333333336,4.311333333333333,-4.3709999999999996,,
stanley_bridge,2023-11-30 13:00:00+00:00,0.0,163.0,74.66666666666667,4.314916666666666,-2.8896666666666664,,
stanley_bridge,2023-11-30 14:00:00+00:00,0.0,147.0,168.36666666666667,4.321833333333333,-1.242,,
stanley_bridge,2023-11-30 15:00:00+00:00,0.0,170.0,235.0,4.319500000000001,0.26833333333333337,,
stanley_bridge,2023-11-30 16:00:00+00:00,0.0,163.0,212.1,4.316666666666666,0.6543333333333333,,
stanley_bridge,2023-11-30 17:00:00+00:00,0.0,177.0,164.8,4.314666666666667,0.9096666666666666,,
stanley_bridge,2023-11-30 18:00:00+00:00,0.0,157.0,79.33333333333333,4.31625,1.3213333333333332,,
stanley_bridge,2023-11-30 19:00:00+00:00,0.0,153.0,28.166666666666668,4.299833333333333,1.8996666666666668,,
stanley_bridge,2023-11-30 20:00:00+00:00,0.0,166.0,4.833333333333333,4.2815,2.210666666666667,,
stanley_bridge,2023-11-30 21:00:00+00:00,0.0,160.0,1.0,4.236083333333333,2.1783333333333332,,
stanley_bridge,2023-11-30 22:00:00+00:00,0.0,168.0,1.0,4.214666666666667,2.3049999999999997,,
stanley_bridge,2023-11-30 23:00:00+00:00,0.0,159.0,1.0,4.202333333333333,1.9726666666666666,,
stanley_bridge,2023-12-01 00:00:00+00:00,0.0,163.0,1.0,4.1930000000000005,1.6263333333333334,,
stanley_bridge,2023-12-01 01:00:00+00:00,0.0,159.0,1.0,4.185333333333333,1.6766666666666665,,
stanley_bridge,2023-12-01 02:00:00+00:00,0.0,171.0,1.0,4.179666666666667,2.1726666666666667,,
stanley_bridge,2023-12-01 03:00:00+00:00,0.0,152.0,1.0,4.1755,2.2056666666666667,,
