station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2023-08-10 07:00:00+00:00,0.0,229.0,1.0,4.238416666666667,18.43,,
stanley_bridge,2023-08-10 08:00:00+00:00,0.0,234.0,1.0,4.238,18.203666666666667,,
stanley_bridge,2023-08-10 09:00:00+00:00,0.0,226.0,5.4,4.250333333333333,17.837,,
stanley_bridge,2023-08-10 10:00:00+00:00,0.0,233.0,32.43333333333333,4.298333333333333,17.934666666666665,,
stanley_bridge,2023-08-10 11:00:00+00:00,0.0,233.0,88.56666666666666,4.30825,17.86733333333333,,
stanley_bridge,2023-08-10 12:00:00+00:00,0.0,248.0,191.8,4.3196666666666665,18.220000000000002,,
stanley_bridge,2023-08-10 13:00:00+00:00,0.0,267.0,252.7,4.31425,18.185,,
stanley_bridge,2023-08-10 14:00:00+00:00,0.0,263.0,211.9,4.314666666666667,18.437,,
stanley_bridge,2023-08-10 15:00:00+00:00,0.0,264.0,270.6,4.310083333333334,17.716333333333335,,
stanley_bridge,2023-08-10 16:00:00+00:00,0.0,291.0,431.2758620689655,4.31,18.559666666666665,,
stanley_bridge,2023-08-10 17:00:00+00:00,0.0,292.0,325.46666666666664,4.3116666666666665,18.633666666666667,,
stanley_bridge,2023-08-10 18:00:00+00:00,0.0,321.0,251.26666666666668,4.308833333333333,17.880333333333333,,
stanley_bridge,2023-08-10 19:00:00+00:00,0.0,306.0,389.4,4.31,18.103666666666665,,
stanley_bridge,2023-08-10 20:00:00+00:00,0.0,317.0,235.33333333333334,4.314166666666667,17.54866666666667,,
stanley_bridge,2023-08-10 21:00:00+00:00,0.0,316.0,105.46666666666667,4.310583333333334,17.012999999999998,,
stanley_bridge,2023-08-10 22:00:00+00:00,0.0,330.0,77.6,4.309333333333334,16.910666666666668,,
stanley_bridge,2023-08-10 23:00:00+00:00,0.0,326.0,8.766666666666667,4.292333333333334,16.616,,
stanley_bridge,2023-08-11 00:00:00+00:00,0.0,321.0,1.0,4.267333333333333,16.522333333333332,,
stanley_bridge,2023-08-11 01:00:00+00:00,0.0,323.0,1.0,4.25775,16.324666666666666,,
stanley_bridge,2023-08-11 02:00:00+00:00,0.0,4.0,1.0,4.25125,16.039333333333335,,
stanley_bridge,2023-08-11 03:00:00+00:00,0.0,8.0,1.0,4.24675,15.806333333333333,,
stanley_bridge,2023-08-11 04:00:00+00:00,0.0,326.0,1.0,4.243083333333334,15.511666666666667,,
stanley_bridge,2023-08-11 05:00:00+00:00,0.0,44.0,1.0,4.240749999999999,15.144333333333332,,
stanley_bridge,2023-08-11 06:00:00+00:00,0.0,65.0,1.0,4.23925,14.782,,
stanley_bridge,2023-08-11 07:00:00+00:00,0.0,4.0,1.0,4.2365,14.725,,
stanley_bridge,2023-08-11 08:00:00+00:00,0.0,77.0,1.1666666666666667,4.23525,14.794666666666666,,
stanley_bridge,2023-08-11 09:00:00+00:00,0.0,76.0,14.566666666666666,4.268583333333333,15.096333333333332,,
stanley_bridge,2023-08-11 10:00:00+00:00,0.0,83.0,48.56666666666667,4.307166666666666,15.062999999999999,,
stanley_bridge,2023-08-11 11:00:00+00:00,0.0,102.0,112.2,4.3075833333333335,15.418666666666667,,
