station,timestamp_utc,rain_mm,wind_direction_deg,solar_radiation_w_m2,battery_v,air_temperature_c,wind_speed_ms,wind_gust_speed_max_kmh
stanley_bridge,2023-09-17 04:00:00+00:00,0.0,132.0,1.0,4.238,16.873333333333335,,
stanley_bridge,2023-09-17 05:00:00+00:00,0.6000000000000001,129.0,1.0,4.235666666666667,16.113666666666667,,
stanley_bridge,2023-09-17 06:00:00+00:00,0.4,126.0,1.0,4.2339166666666666,15.687666666666667,,
stanley_bridge,2023-09-17 07:00:00+00:00,2.0,124.0,1.0,4.23125,15.589333333333334,,
stanley_bridge,2023-09-17 08:00:00+00:00,2.0,145.0,1.0,4.231166666666667,15.876,,
stanley_bridge,2023-09-17 09:00:00+00:00,3.6,132.0,1.3,4.230416666666667,16.15533333333333,,
stanley_bridge,2023-09-17 10:00:00+00:00,0.2,184.0,27.1,4.27975,16.019666666666666,,
stanley_bridge,2023-09-17 11:00:00+00:00,0.4,230.0,71.4,4.305499999999999,17.040666666666667,,
stanley_bridge,2023-09-17 12:00:00+00:00,0.2,246.0,128.96666666666667,4.31275,17.446,,
stanley_bridge,2023-09-17 13:00:00+00:00,0.0,243.0,91.3,4.311,17.333333333333332,,
stanley_bridge,2023-09-17 14:00:00+00:00,0.6000000000000001,251.0,150.93333333333334,4.311833333333333,16.997666666666667,,
stanley_bridge,2023-09-17 15:00:00+00:00,0.0,253.0,236.76666666666668,4.313833333333333,17.512666666666668,,
stanley_bridge,2023-09-17 16:00:00+00:00,0.0,260.0,272.1,4.314416666666667,18.319333333333336,,
stanley_bridge,2023-09-17 17:00:00+00:00,0.0,279.0,261.1,4.315083333333333,19.349333333333334,,
stanley_bridge,2023-09-17 18:00:00+00:00,0.0,246.0,293.76666666666665,4.312416666666667,20.085333333333335,,
stanley_bridge,2023-09-17 19:00:00+00:00,0.0,261.0,161.46666666666667,4.31175,20.607333333333333,,
stanley_bridge,2023-09-17 20:00:00+00:00,0.0,251.0,97.23333333333333,4.31225,20.596,,
stanley_bridge,2023-09-17 21:00:00+00:00,0.0,244.0,30.066666666666666,4.30225,20.158333333333335,,
stanley_bridge,2023-09-17 22:00:00+00:00,0.0,243.0,5.3,4.286833333333333,19.463666666666665,,
stanley_bridge,2023-09-17 23:00:00+00:00,0.0,213.0,1.0,4.2651666666666666,19.050333333333334,,
stanley_bridge,2023-09-18 00:00:00+00:00,0.0,225.0,1.0,4.256833333333334,19.263666666666666,,
stanley_bridge,2023-09-18 01:00:00+00:00,0.0,219.0,1.0,4.250333333333333,18.717333333333332,,
stanley_bridge,2023-09-18 02:00:00+00:00,0.0,204.0,1.0,4.245916666666667,18.151,,
stanley_bridge,2023-09-18 03:00:00+00:00,0.0,198.0,1.0,4.241916666666667,16.913666666666664,,
stanley_bridge,2023-09-18 04:00:00+00:00,0.0,191.0,1.0,4.239,16.480666666666668,,
stanley_bridge,2023-09-18 05:00:00+00:00,0.0,205.0,1.0,4.235333333333333,16.040666666666667,,
stanley_bridge,2023-09-18 06:00:00+00:00,0.0,212.0,1.0,4.233,15.95,,
stanley_bridge,2023-09-18 07:00:00+00:00,0.0,201.0,1.0,4.232166666666667,15.520666666666667,,
stanley_bridge,2023-09-18 08:00:00+00:00,0.0,198.0,1.0,4.2295,15.181000000000001,,
stanley_bridge,2023-09-18 09:00:00+00:00,0.0,166.0,1.4333333333333333,4.2295,14.493,,
stanley_bridge,2023-09-18 10:00:00+00:00,0.0,145.0,31.666666666666668,4.28225,14.847,,
stanley_bridge,2023-09-18 11:00:00+00:00,0.2,171.0,164.9,4.310583333333334,18.108333333333334,,
stanley_bridge,2023-09-18 12:00:00+00:00,0.0,187.0,247.7,4.3105,19.417666666666666,,
stanley_bridge,2023-09-18 13:00:00+00:00,0.0,216.0,432.46666666666664,4.31925,20.788999999999998,,
stanley_bridge,2023-09-18 14:00:00+00:00,0.0,220.0,338.56666666666666,4.313583333333333,20.377666666666666,,
stanley_bridge,2023-09-18 15:00:00+00:00,0.0,354.0,385.3666666666667,4.318666666666666,19.070333333333334,,
stanley_bridge,2023-09-18 16:00:00+00:00,0.0,326.0,214.36666666666667,4.313416666666667,19.247666666666667,,
stanley_bridge,2023-09-18 17:00:00+00:00,0.0,354.0,243.16666666666666,4.314166666666666,20.068666666666665,,
stanley_bridge,2023-09-18 18:00:00+00:00,0.0,336.0,201.9,4.3109166666666665,20.646333333333335,,
stanley_bridge,2023-09-18 19:00:00+00:00,0.0,206.0,137.43333333333334,4.314583333333333,21.695666666666668,,
stanley_bridge,2023-09-18 20:00:00+00:00,0.0,184.0,88.0,4.3060833333333335,21.105,,
stanley_bridge,2023-09-18 21:00:00+00:00,0.0,190.0,27.8,4.29825,20.05366666666667,,
stanley_bridge,2023-09-18 22:00:00+00:00,0.0,205.0,2.1666666666666665,4.281,18.923333333333336,,
stanley_bridge,2023-09-18 23:00:00+00:00,0.0,139.0,1.0,4.263083333333333,18.165666666666667,,
stanley_bridge,2023-09-19 00:00:00+00:00,0.0,124.0,1.0,4.255083333333333,17.66433333333333,,
stanley_bridge,2023-09-19 01:00:00+00:00,0.0,60.0,1.0,4.250166666666667,17.424,,
stanley_bridge,2023-09-19 02:00:00+00:00,0.0,175.0,1.0,4.245333333333334,17.271666666666665,,
stanley_bridge,2023-09-19 03:00:00+00:00,0.0,132.0,1.0,4.2410000000000005,16.782333333333334,,
stanley_bridge,2023-09-19 04:00:00+00:00,0.0,156.0,1.0,4.238666666666666,16.518333333333334,,
stanley_bridge,2023-09-19 05:00:00+00:00,0.0,87.0,1.0,4.236833333333333,16.22233333333333,,
stanley_bridge,2023-09-19 06:00:00+00:00,0.0,112.0,1.0,4.234166666666667,15.981,,
stanley_bridge,2023-09-19 07:00:00+00:00,0.0,138.0,1.0,4.232166666666667,16.042333333333332,,
stanley_bridge,2023-09-19 08:00:00+00:00,0.0,135.0,1.0,4.230833333333333,16.51366666666667,,
stanley_bridge,2023-09-19 09:00:00+00:00,0.0,121.0,1.0,4.229416666666666,16.278,,
stanley_bridge,2023-09-19 10:00:00+00:00,0.0,112.0,2.3333333333333335,4.2335,15.936,,
stanley_bridge,2023-09-19 11:00:00+00:00,1.4000000000000001,105.0,13.8,4.267333333333333,15.158999999999999,,
stanley_bridge,2023-09-19 12:00:00+00:00,3.2,56.0,48.06666666666667,4.300333333333334,15.319333333333333,,
stanley_bridge,2023-09-19 13:00:00+00:00,2.4000000000000004,77.0,82.4,4.313,14.757333333333333,,
stanley_bridge,2023-09-19 14:00:00+00:00,2.2,80.0,120.76666666666667,4.31325,15.163,,
stanley_bridge,2023-09-19 15:00:00+00:00,1.8,80.0,121.96666666666667,4.312333333333333,16.172333333333334,,
stanley_bridge,2023-09-19 16:00:00+00:00,0.0,107.0,242.63333333333333,4.312416666666667,19.483,,
stanley_bridge,2023-09-19 17:00:00+00:00,0.0,140.0,268.23333333333335,4.314,22.145333333333333,,
stanley_bridge,2023-09-19 18:00:00+00:00,0.0,161.0,511.43333333333334,4.311916666666666,23.163,,
stanley_bridge,2023-09-19 19:00:00+00:00,0.0,173.0,389.4,4.317583333333333,23.573333333333334,,
stanley_bridge,2023-09-19 20:00:00+00:00,0.0,170.0,259.3666666666667,4.313083333333333,22.413333333333334,,
stanley_bridge,2023-09-19 21:00:00+00:00,0.0,190.0,97.7,4.314416666666666,19.487000000000002,,
stanley_bridge,2023-09-19 22:00:00+00:00,0.0,223.0,3.6666666666666665,4.286416666666667,17.115666666666666,,
stanley_bridge,2023-09-19 23:00:00+00:00,0.0,204.0,1.0,4.264333333333333,17.302666666666667,,
stanley_bridge,2023-09-20 00:00:00+00:00,0.0,175.0,1.0,4.255999999999999,17.019,,
stanley_bridge,2023-09-20 01:00:00+00:00,0.0,173.0,1.0,4.249583333333333,16.644333333333332,,
stanley_bridge,2023-09-20 02:00:00+00:00,0.0,174.0,1.0,4.245416666666666,16.508666666666667,,
stanley_bridge,2023-09-20 03:00:00+00:00,0.0,168.0,1.0,4.24125,16.821,,
stanley_bridge,2023-09-20 04:00:00+00:00,0.0,174.0,1.0,4.238333333333333,16.524333333333335,,
stanley_bridge,2023-09-20 05:00:00+00:00,0.0,174.0,1.0,4.236083333333333,16.285999999999998,,
stanley_bridge,2023-09-20 06:00:00+00:00,0.0,185.0,1.0,4.234333333333333,16.426666666666666,,
stanley_bridge,2023-09-20 07:00:00+00:00,0.0,192.0,1.0,4.231833333333333,16.172,,
stanley_bridge,2023-09-20 08:00:00+00:00,0.0,195.0,1.0,4.231,15.825666666666667,,
stanley_bridge,2023-09-20 09:00:00+00:00,0.0,191.0,1.1,4.2295,15.012666666666666,,
stanley_bridge,2023-09-20 10:00:00+00:00,0.0,222.0,25.233333333333334,4.275250000000001,15.069666666666667,,
stanley_bridge,2023-09-20 11:00:00+00:00,0.0,222.0,70.2,4.300666666666667,15.245000000000001,,
stanley_bridge,2023-09-20 12:00:00+00:00,0.0,264.0,158.43333333333334,4.315083333333333,14.805666666666667,,
stanley_bridge,2023-09-20 13:00:00+00:00,0.0,244.0,225.13333333333333,4.311916666666667,14.175,,
stanley_bridge,2023-09-20 14:00:00+00:00,0.0,268.0,294.93333333333334,4.312416666666667,14.605333333333334,,
stanley_bridge,2023-09-20 15:00:00+00:00,0.0,253.0,290.1666666666667,4.314416666666666,14.582666666666666,,
stanley_bridge,2023-09-20 16:00:00+00:00,0.0,306.0,238.76666666666668,4.312166666666667,14.128666666666668,,
stanley_bridge,2023-09-20 17:00:00+00:00,0.0,296.0,138.46666666666667,4.314333333333333,14.458666666666666,,
stanley_bridge,2023-09-20 18:00:00+00:00,0.0,320.0,192.73333333333332,4.312166666666666,15.365333333333334,,
stanley_bridge,2023-09-20 19:00:00+00:00,0.0,319.0,194.3,4.312666666666666,15.875666666666666,,
stanley_bridge,2023-09-20 20:00:00+00:00,0.0,341.0,104.13333333333334,4.312,15.241000000000001,,
stanley_bridge,2023-09-20 21:00:00+00:00,0.0,343.0,24.566666666666666,4.300333333333334,14.916666666666666,,
stanley_bridge,2023-09-20 22:00:00+00:00,0.0,341.0,1.6,4.276833333333333,14.764999999999999,,
stanley_bridge,2023-09-20 23:00:00+00:00,0.0,345.0,1.0,4.257583333333334,14.774666666666667,,
stanley_bridge,2023-09-21 00:00:00+00:00,0.0,334.0,1.0,4.249,14.152999999999999,,
stanley_bridge,2023-09-21 01:00:00+00:00,0.0,337.0,1.0,4.243416666666667,14.825666666666667,,
stanley_bridge,2023-09-21 02:00:00+00:00,0.0,330.0,1.0,4.239083333333333,14.46,,
stanley_bridge,2023-09-21 03:00:00+00:00,0.0,320.0,1.0,4.2348333333333334,14.331999999999999,,
stanley_bridge,2023-09-21 04:00:00+00:00,0.0,326.0,1.0,4.232916666666667,14.09,,
stanley_bridge,2023-09-21 05:00:00+00:00,0.0,314.0,1.0,4.230916666666666,14.208666666666666,,
stanley_bridge,2023-09-21 06:00:00+00:00,0.0,324.0,1.0,4.2283333333333335,14.045333333333334,,
stanley_bridge,2023-09-21 07:00:00+00:00,0.0,303.0,1.0,4.2275833333333335,13.569666666666667,,
stanley_bridge,2023-09-21 08:00:00+00:00,0.0,302.0,1.0,4.2255,13.778666666666668,,
stanley_bridge,2023-09-21 09:00:00+00:00,0.0,317.0,1.0,4.2250000000000005,14.006666666666666,,
stanley_bridge,2023-09-21 10:00:00+00:00,0.0,324.0,21.833333333333332,4.262583333333334,13.815,,
stanley_bridge,2023-09-21 11:00:00+00:00,0.0,327.0,112.66666666666667,4.307333333333333,13.554333333333334,,
stanley_bridge,2023-09-21 12:00:00+00:00,0.0,330.0,211.36666666666667,4.312,13.373333333333333,,
stanley_bridge,2023-09-21 13:00:00+00:00,0.0,327.0,277.8,4.316666666666666,13.156666666666666,,
stanley_bridge,2023-09-21 14:00:00+00:00,0.0,334.0,203.86666666666667,4.31075,12.680666666666667,,
stanley_bridge,2023-09-21 15:00:00+00:00,0.0,312.0,318.8666666666667,4.315166666666667,12.233,,
stanley_bridge,2023-09-21 16:00:00+00:00,0.0,323.0,293.43333333333334,4.311166666666667,12.520333333333333,,
stanley_bridge,2023-09-21 17:00:00+00:00,0.0,330.0,271.3666666666667,4.312583333333333,12.695666666666666,,
stanley_bridge,2023-09-21 18:00:00+00:00,0.0,321.0,392.06666666666666,4.313,12.726666666666667,,
stanley_bridge,2023-09-21 19:00:00+00:00,0.0,317.0,158.0,4.313583333333333,12.898,,
stanley_bridge,2023-09-21 20:00:00+00:00,0.0,343.0,193.96666666666667,4.3116666666666665,13.265666666666668,,
stanley_bridge,2023-09-21 21:00:00+00:00,0.0,336.0,41.7,4.306666666666667,13.033666666666667,,
stanley_bridge,2023-09-21 22:00:00+00:00,0.0,347.0,3.1333333333333333,4.28175,12.675666666666666,,
stanley_bridge,2023-09-21 23:00:00+00:00,0.0,348.0,1.0,4.256916666666666,12.230333333333334,,
stanley_bridge,2023-09-22 00:00:00+00:00,0.0,354.0,1.0,4.248083333333334,11.969666666666665,,
stanley_bridge,2023-09-22 01:00:00+00:00,0.0,343.0,1.0,4.240583333333333,11.916,,
stanley_bridge,2023-09-22 02:00:00+00:00,0.0,4.0,1.0,4.2348333333333334,11.290333333333333,,
stanley_bridge,2023-09-22 03:00:00+00:00,0.0,4.0,1.0,4.228333333333333,12.401333333333334,,
stanley_bridge,2023-09-22 04:00:00+00:00,0.0,337.0,1.0,4.2285,12.518333333333334,,
stanley_bridge,2023-09-22 05:00:00+00:00,0.0,8.0,1.0,4.226,12.187333333333333,,
stanley_bridge,2023-09-22 06:00:00+00:00,0.0,3.0,1.0,4.224083333333334,12.639666666666667,,
stanley_bridge,2023-09-22 07:00:00+00:00,0.0,336.0,1.0,4.2235000000000005,12.975999999999999,,
stanley_bridge,2023-09-22 08:00:00+00:00,0.0,336.0,1.0,4.223666666666667,12.993,,
stanley_bridge,2023-09-22 09:00:00+00:00,0.0,336.0,1.1,4.2225,12.958666666666666,,
stanley_bridge,2023-09-22 10:00:00+00:00,0.0,302.0,23.766666666666666,4.272083333333334,12.033333333333333,,
stanley_bridge,2023-09-22 11:00:00+00:00,0.0,178.0,84.93333333333334,4.30825,10.928333333333335,,
stanley_bridge,2023-09-22 12:00:00+00:00,0.0,239.0,185.6,4.315833333333333,13.224,,
stanley_bridge,2023-09-22 13:00:00+00:00,0.0,271.0,343.53333333333336,4.31625,13.979333333333333,,
stanley_bridge,2023-09-22 14:00:00+00:00,0.0,306.0,465.73333333333335,4.3155,14.379333333333333,,
stanley_bridge,2023-09-22 15:00:00+00:00,0.0,314.0,572.4,4.312666666666667,14.679333333333334,,
stanley_bridge,2023-09-22 16:00:00+00:00,0.0,344.0,189.76666666666668,4.313166666666667,15.058,,
stanley_bridge,2023-09-22 17:00:00+00:00,0.0,1.0,125.06666666666666,4.312416666666667,15.538333333333332,,
stanley_bridge,2023-09-22 18:00:00+00:00,0.0,352.0,468.5,4.31575,15.825999999999999,,
stanley_bridge,2023-09-22 19:00:00+00:00,0.0,354.0,356.43333333333334,4.315416666666667,16.153333333333332,,
stanley_bridge,2023-09-22 20:00:00+00:00,0.0,247.0,217.36666666666667,4.313833333333333,16.631999999999998,,
stanley_bridge,2023-09-22 21:00:00+00:00,0.0,232.0,70.9,4.310833333333333,16.419,,
stanley_bridge,2023-09-22 22:00:00+00:00,0.0,183.0,2.9,4.283333333333333,12.546,,
stanley_bridge,2023-09-22 23:00:00+00:00,0.0,146.0,1.0,4.261,10.922333333333334,,
stanley_bridge,2023-09-23 00:00:00+00:00,0.0,187.0,1.0,4.25,10.932666666666668,,
stanley_bridge,2023-09-23 01:00:00+00:00,0.0,159.0,1.0,4.242583333333333,11.868,,
stanley_bridge,2023-09-23 02:00:00+00:00,0.0,167.0,1.0,4.236666666666667,12.381333333333334,,
stanley_bridge,2023-09-23 03:00:00+00:00,0.0,173.0,1.0,4.233,12.263333333333332,,
stanley_bridge,2023-09-23 04:00:00+00:00,0.0,170.0,1.0,4.229833333333333,12.118333333333334,,
stanley_bridge,2023-09-23 05:00:00+00:00,0.0,202.0,1.0,4.2275833333333335,12.474,,
stanley_bridge,2023-09-23 06:00:00+00:00,0.0,194.0,1.0,4.226083333333333,12.284333333333333,,
stanley_bridge,2023-09-23 07:00:00+00:00,0.0,205.0,1.0,4.223916666666667,12.715333333333332,,
stanley_bridge,2023-09-23 08:00:00+00:00,0.0,198.0,1.0,4.22375,12.792,,
stanley_bridge,2023-09-23 09:00:00+00:00,0.0,201.0,1.4333333333333333,4.2245,12.768333333333334,,
stanley_bridge,2023-09-23 10:00:00+00:00,0.0,194.0,33.93333333333333,4.275666666666667,13.270000000000001,,
stanley_bridge,2023-09-23 11:00:00+00:00,0.0,204.0,148.63333333333333,4.3101666666666665,14.644666666666666,,
stanley_bridge,2023-09-23 12:00:00+00:00,0.0,213.0,244.9,4.316333333333334,15.731,,
stanley_bridge,2023-09-23 13:00:00+00:00,0.0,225.0,447.5,4.314,16.47533333333333,,
stanley_bridge,2023-09-23 14:00:00+00:00,0.0,227.0,553.5333333333333,4.316416666666666,17.567333333333334,,
stanley_bridge,2023-09-23 15:00:00+00:00,0.0,222.0,598.8,4.314416666666667,18.432333333333336,,
stanley_bridge,2023-09-23 16:00:00+00:00,0.0,227.0,193.86666666666667,4.313,19.058666666666667,,
stanley_bridge,2023-09-23 17:00:00+00:00,0.0,219.0,213.9,4.31425,19.658,,
stanley_bridge,2023-09-23 18:00:00+00:00,0.0,247.0,335.9,4.31525,19.84333333333333,,
stanley_bridge,2023-09-23 19:00:00+00:00,0.0,254.0,74.53333333333333,4.305833333333333,19.288666666666664,,
stanley_bridge,2023-09-23 20:00:00+00:00,0.0,281.0,14.033333333333333,4.297,18.054333333333332,,
stanley_bridge,2023-09-23 21:00:00+00:00,1.2000000000000002,320.0,3.7,4.28625,15.316333333333334,,
stanley_bridge,2023-09-23 22:00:00+00:00,0.0,191.0,1.0,4.2603333333333335,14.755333333333333,,
stanley_bridge,2023-09-23 23:00:00+00:00,0.0,178.0,1.0,4.250166666666667,14.498333333333333,,
stanley_bridge,2023-09-24 00:00:00+00:00,0.0,208.0,1.0,4.244583333333334,13.673333333333334,,
stanley_bridge,2023-09-24 01:00:00+00:00,0.0,205.0,1.0,4.238666666666666,13.137,,
stanley_bridge,2023-09-24 02:00:00+00:00,0.0,175.0,1.0,4.234916666666667,12.439333333333334,,
stanley_bridge,2023-09-24 03:00:00+00:00,0.0,183.0,1.0,4.23075,12.24,,
stanley_bridge,2023-09-24 04:00:00+00:00,0.0,167.0,1.0,4.2283333333333335,11.493,,
stanley_bridge,2023-09-24 05:00:00+00:00,0.0,173.0,1.0,4.225750000000001,10.767,,
stanley_bridge,2023-09-24 06:00:00+00:00,0.0,181.0,1.0,4.22225,10.158999999999999,,
stanley_bridge,2023-09-24 07:00:00+00:00,0.0,174.0,1.0,4.221416666666667,9.815333333333333,,
stanley_bridge,2023-09-24 08:00:00+00:00,0.0,178.0,1.0,4.21975,9.810666666666666,,
stanley_bridge,2023-09-24 09:00:00+00:00,0.2,159.0,1.2,4.218916666666667,9.057333333333334,,
stanley_bridge,2023-09-24 10:00:00+00:00,0.0,164.0,29.666666666666668,4.277083333333334,9.389666666666667,,
stanley_bridge,2023-09-24 11:00:00+00:00,0.0,166.0,148.0,4.3135,11.828,,
stanley_bridge,2023-09-24 12:00:00+00:00,0.0,170.0,183.93333333333334,4.312416666666667,14.498666666666667,,
stanley_bridge,2023-09-24 13:00:00+00:00,0.0,174.0,375.93333333333334,4.314916666666666,17.466333333333335,,
stanley_bridge,2023-09-24 14:00:00+00:00,0.0,198.0,422.6666666666667,4.314916666666666,18.079,,
stanley_bridge,2023-09-24 15:00:00+00:00,0.0,209.0,603.0666666666667,4.315833333333333,18.93433333333333,,
stanley_bridge,2023-09-24 16:00:00+00:00,0.0,211.0,198.7,4.31375,19.543,,
stanley_bridge,2023-09-24 17:00:00+00:00,0.0,220.0,129.76666666666668,4.315666666666666,19.880999999999997,,
stanley_bridge,2023-09-24 18:00:00+00:00,0.0,212.0,374.8,4.314166666666666,20.020333333333333,,
stanley_bridge,2023-09-24 19:00:00+00:00,0.0,212.0,361.26666666666665,4.316333333333334,20.23166666666667,,
stanley_bridge,2023-09-24 20:00:00+00:00,0.0,233.0,207.73333333333332,4.314916666666666,20.07,,
stanley_bridge,2023-09-24 21:00:00+00:00,0.0,234.0,64.36666666666666,4.309666666666667,19.06833333333333,,
stanley_bridge,2023-09-24 22:00:00+00:00,0.0,175.0,2.2,4.283833333333333,15.004,,
stanley_bridge,2023-09-24 23:00:00+00:00,0.0,159.0,1.0,4.264333333333333,13.596,,
stanley_bridge,2023-09-25 00:00:00+00:00,0.0,173.0,1.0,4.254666666666666,12.661,,
stanley_bridge,2023-09-25 01:00:00+00:00,0.0,167.0,1.0,4.246833333333334,12.121999999999998,,
stanley_bridge,2023-09-25 02:00:00+00:00,0.0,180.0,1.0,4.2415,12.998666666666667,,
stanley_bridge,2023-09-25 03:00:00+00:00,0.0,161.0,1.0,4.23725,13.343,,
stanley_bridge,2023-09-25 04:00:00+00:00,0.0,185.0,1.0,4.234,13.824000000000002,,
stanley_bridge,2023-09-25 05:00:00+00:00,0.0,14.0,1.0,4.231833333333333,15.473666666666666,,
stanley_bridge,2023-09-25 06:00:00+00:00,0.0,21.0,1.0,4.231083333333333,15.371333333333332,,
stanley_bridge,2023-09-25 07:00:00+00:00,0.0,3.0,1.0,4.229333333333333,14.882,,
stanley_bridge,2023-09-25 08:00:00+00:00,0.0,6.0,1.0,4.22775,14.742333333333333,,
stanley_bridge,2023-09-25 09:00:00+00:00,0.0,1.0,1.0333333333333334,4.226083333333333,14.821333333333333,,
stanley_bridge,2023-09-25 10:00:00+00:00,0.0,21.0,19.6,4.268166666666667,14.738,,
stanley_bridge,2023-09-25 11:00:00+00:00,0.0,8.0,123.93333333333334,4.30925,15.023,,
stanley_bridge,2023-09-25 12:00:00+00:00,0.0,7.0,194.1,4.313416666666667,14.873,,
stanley_bridge,2023-09-25 13:00:00+00:00,0.0,6.0,330.26666666666665,4.314416666666667,15.375666666666666,,
stanley_bridge,2023-09-25 14:00:00+00:00,0.0,8.0,487.8666666666667,4.316666666666666,15.841000000000001,,
stanley_bridge,2023-09-25 15:00:00+00:00,0.0,15.0,196.13333333333333,4.313,14.831666666666667,,
stanley_bridge,2023-09-25 16:00:00+00:00,0.0,4.0,403.0,4.315,14.855333333333332,,
stanley_bridge,2023-09-25 17:00:00+00:00,0.0,14.0,389.6666666666667,4.313416666666666,14.452666666666666,,
stanley_bridge,2023-09-25 18:00:00+00:00,0.0,10.0,231.03333333333333,4.313083333333333,13.943333333333333,,
stanley_bridge,2023-09-25 19:00:00+00:00,0.0,4.0,134.83333333333334,4.31075,13.318333333333333,,
stanley_bridge,2023-09-25 20:00:00+00:00,0.0,8.0,86.53333333333333,4.309166666666667,13.056666666666667,,
stanley_bridge,2023-09-25 21:00:00+00:00,0.0,18.0,27.5,4.303416666666666,12.954,,
stanley_bridge,2023-09-25 22:00:00+00:00,0.0,13.0,1.5,4.275833333333334,12.910666666666666,,
stanley_bridge,2023-09-25 23:00:00+00:00,0.0,17.0,1.0,4.256833333333334,12.632333333333333,,
stanley_bridge,2023-09-26 00:00:00+00:00,0.0,1.0,1.0,4.248,12.184,,
stanley_bridge,2023-09-26 01:00:00+00:00,0.0,13.0,1.0,4.243083333333334,12.080666666666668,,
stanley_bridge,2023-09-26 02:00:00+00:00,0.0,42.0,1.0,4.2385,11.787,,
stanley_bridge,2023-09-26 03:00:00+00:00,0.0,3.0,1.0,4.234583333333333,11.74,,
stanley_bridge,2023-09-26 04:00:00+00:00,0.0,69.0,1.0,4.230083333333334,11.248,,
stanley_bridge,2023-09-26 05:00:00+00:00,0.0,15.0,1.0,4.227666666666667,12.329333333333333,,
stanley_bridge,2023-09-26 06:00:00+00:00,0.0,6.0,1.0,4.226,12.837333333333333,,
stanley_bridge,2023-09-26 07:00:00+00:00,0.0,8.0,1.0,4.22525,13.092666666666666,,
stanley_bridge,2023-09-26 08:00:00+00:00,0.0,352.0,1.0,4.225083333333333,10.081666666666667,,
stanley_bridge,2023-09-26 09:00:00+00:00,0.0,170.0,1.0,4.223,6.704666666666666,,
stanley_bridge,2023-09-26 10:00:00+00:00,0.0,168.0,20.066666666666666,4.267,6.443333333333333,,
stanley_bridge,2023-09-26 11:00:00+00:00,0.0,183.0,95.5,4.311416666666666,8.424,,
stanley_bridge,2023-09-26 12:00:00+00:00,0.0,160.0,239.63333333333333,4.312666666666667,12.778666666666668,,
stanley_bridge,2023-09-26 13:00:00+00:00,0.0,334.0,400.76666666666665,4.313,14.456,,
stanley_bridge,2023-09-26 14:00:00+00:00,0.0,337.0,471.76666666666665,4.316333333333334,14.728666666666667,,
stanley_bridge,2023-09-26 15:00:00+00:00,0.0,333.0,589.1,4.3116666666666665,15.038666666666668,,
stanley_bridge,2023-09-26 16:00:00+00:00,0.0,344.0,612.3,4.313583333333333,15.128666666666668,,
stanley_bridge,2023-09-26 17:00:00+00:00,0.0,345.0,569.4333333333333,4.312666666666666,15.291,,
stanley_bridge,2023-09-26 18:00:00+00:00,0.0,350.0,455.76666666666665,4.312416666666667,15.263,,
stanley_bridge,2023-09-26 19:00:00+00:00,0.0,343.0,321.6333333333333,4.3145,15.003333333333334,,
stanley_bridge,2023-09-26 20:00:00+00:00,0.0,13.0,172.03333333333333,4.312083333333333,14.728,,
stanley_bridge,2023-09-26 21:00:00+00:00,0.0,354.0,51.63333333333333,4.304333333333333,14.477333333333332,,
stanley_bridge,2023-09-26 22:00:00+00:00,0.0,352.0,1.6333333333333333,4.2789166666666665,14.009666666666668,,
stanley_bridge,2023-09-26 23:00:00+00:00,0.0,13.0,1.0,4.2595833333333335,14.195333333333334,,
stanley_bridge,2023-09-27 00:00:00+00:00,0.0,357.0,1.0,4.251833333333333,14.545,,
stanley_bridge,2023-09-27 01:00:00+00:00,0.0,6.0,1.0,4.2437499999999995,14.001333333333333,,
stanley_bridge,2023-09-27 02:00:00+00:00,0.0,14.0,1.0,4.240333333333333,12.462,,
stanley_bridge,2023-09-27 03:00:00+00:00,0.0,166.0,1.0,4.235,9.176666666666668,,
stanley_bridge,2023-09-27 04:00:00+00:00,0.0,173.0,1.0,4.230583333333334,8.535666666666666,,
stanley_bridge,2023-09-27 05:00:00+00:00,0.0,152.0,1.0,4.22625,7.805666666666666,,
stanley_bridge,2023-09-27 06:00:00+00:00,0.0,161.0,1.0,4.224,7.879666666666667,,
stanley_bridge,2023-09-27 07:00:00+00:00,0.0,174.0,1.0,4.221416666666666,7.6353333333333335,,
stanley_bridge,2023-09-27 08:00:00+00:00,0.0,161.0,1.0,4.219,7.3276666666666666,,
stanley_bridge,2023-09-27 09:00:00+00:00,0.0,168.0,1.0,4.218833333333333,7.437333333333333,,
stanley_bridge,2023-09-27 10:00:00+00:00,0.0,163.0,11.733333333333333,4.255,7.500333333333333,,
stanley_bridge,2023-09-27 11:00:00+00:00,0.0,170.0,58.233333333333334,4.310583333333334,7.791666666666667,,
stanley_bridge,2023-09-27 12:00:00+00:00,0.0,174.0,123.2,4.317833333333334,9.269666666666668,,
stanley_bridge,2023-09-27 13:00:00+00:00,0.0,175.0,192.66666666666666,4.318083333333333,12.155,,
stanley_bridge,2023-09-27 14:00:00+00:00,0.0,251.0,256.4,4.3181666666666665,14.249666666666666,,
stanley_bridge,2023-09-27 15:00:00+00:00,0.0,271.0,322.7,4.312916666666667,15.189666666666666,,
stanley_bridge,2023-09-27 16:00:00+00:00,0.0,340.0,337.1,4.318583333333334,15.421666666666665,,
stanley_bridge,2023-09-27 17:00:00+00:00,0.0,331.0,298.43333333333334,4.31825,15.597,,
